순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"84","장르소설","재와 물거품","272568192","9791191193114","03810","김청귤 지음","안전가옥","20210531","13,000","11,700","650점","13568","소설/시/희곡"
"85","장르소설","86 에이티식스 Alter.1","350093986","9791138053129","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20241105","8,000","7,200","400점","7700","소설/시/희곡"
"86","장르소설","13.67","308365566","9791160078572","03820","찬호께이 지음, 강초아 옮김","한즈미디어(한스미디어)","20230111","19,000","17,100","950점","6578","소설/시/희곡"
"87","장르소설","눈물을 마시는 새 출판 20주년 일러스트 특별판 세트 - 전4권","317212935","9791170522669","04810","이영도 지음, 백성민 그림","황금가지","20230517","100,000","90,000","5,000점","3983","소설/시/희곡"
"88","장르소설","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","83541","소설/시/희곡"
"89","장르소설","파견자들","325912999","9791191587524","03810","김초엽 지음","퍼블리온","20231013","19,000","17,100","950점","22134","소설/시/희곡"
"90","장르소설","가연물","345451457","9791192738406","03830","요네자와 호노부 지음, 김선영 옮김","리드비","20240828","16,700","15,030","830점","13400","소설/시/희곡"
"91","장르소설","전지적 독자 시점 Part 1 03","287281409","9788934967330","04810","싱숑 지음","비채","20220120","13,500","12,150","670점","9490","소설/시/희곡"
"92","장르소설","노트북","339216255","9791193358825","03840","니컬러스 스파크스 지음, 박설영 옮김","모모","20240508","15,000","13,500","750점","6774","소설/시/희곡"
"93","장르소설","유골에 대한 기이한 취향","343246825","9791164052554","04840","엘리스 피터스 지음, 최인석 옮김","북하우스","20240805","16,800","15,120","840점","5783","소설/시/희곡"
"94","장르소설","화산귀환 7","346126739","9791193813379","04810","비가 지음","러프미디어","20240531","13,000","11,700","650점","2975","소설/시/희곡"
"95","장르소설","사볼타 사건의 진실","8515460","9788937462641","04800","에두아르도 멘도사 지음, 권미선 옮김","민음사","20101224","16,000","14,400","800점","1627","소설/시/희곡"
"96","장르소설","당신의 비밀","347667757","9791163165941","03810","이종관 지음","고즈넉이엔티","20240930","16,800","15,120","840점","1535","소설/시/희곡"
"97","장르소설","캐드펠 수사 시리즈 1~10 세트 - 전10권","350598004","9791164052837","04840","엘리스 피터스 지음, 최인석 외 옮김","북하우스","20241030","130,000","117,000","6,500점","1235","소설/시/희곡"
"98","장르소설","메리골드 마음 사진관","331161522","9791198530325","03810","윤정은 지음, 송지혜 북디자이너","북로망스","20240112","17,000","15,300","850점","17769","소설/시/희곡"
"99","장르소설","전지적 독자 시점 Part 1 04","287281486","9788934967347","04810","싱숑 지음","비채","20220120","13,500","12,150","670점","9019","소설/시/희곡"
"100","장르소설","전지적 독자 시점 Part 4 01","324225771","9788934967453","04810","싱숑 지음","비채","20230911","13,500","12,150","670점","8159","소설/시/희곡"
"101","장르소설","마법소녀 은퇴합니다 (리커버)","349424389","9788936438739","03810","박서련 지음","창비","20220410","14,000","12,600","700점","6040","소설/시/희곡"
"102","장르소설","화산귀환 2","345023624","9791191284560","04810","비가 지음","러프미디어","20240626","13,000","11,700","650점","3605","소설/시/희곡"
"103","장르소설","화산귀환 5","346126403","9791193813355","04810","비가 지음","러프미디어","20240531","13,000","11,700","650점","3155","소설/시/희곡"
"104","장르소설","마력 치트인 마녀가 되었습니다 5","352318397","9791138484862","04830","아로하자초 지음, 테츠부타 그림, 변성은 옮김","㈜소미미디어","20241121","9,800","8,820","490점","2510","소설/시/희곡"
"105","장르소설","오즈의 위대한 마법사","348971287","9791128890185","03840","L. 프랭크 바움 지음, 윌리엄 W. 덴슬로 그림, 강석주 옮김","지식을만드는지식","20241004","35,000","33,250","1,050점","830","소설/시/희곡"
"106","장르소설","적산가옥의 유령","342863840","9791167902580","04810","조예은 지음","현대문학","20240625","15,000","13,500","750점","11898","소설/시/희곡"
"107","장르소설","세계 미스터리 걸작선 02 : 모래시계 외","113821933","9791187011767","04800","로버트 바 외 지음, 이정아 옮김, 박광규","코너스톤","20170720","4,400","3,960","220점","8988","소설/시/희곡"
"108","장르소설","전지적 독자 시점 Part 1 05","287281514","9788934967354","","싱숑 지음","비채","20220120","13,500","12,150","670점","8877","소설/시/희곡"
"109","장르소설","홀리","345347280","9791170524397","04840","스티븐 킹 지음, 이은선 옮김","황금가지","20240816","21,000","18,900","1,050점","8150","소설/시/희곡"
"110","장르소설","전지적 독자 시점 Part 2 01","308693908","9788934967392","04810","싱숑 지음","비채","20230103","13,500","12,150","670점","8068","소설/시/희곡"
"111","장르소설","전지적 독자 시점 Part 4 02","324225846","9788934967460","04810","싱숑 지음","비채","20230911","13,500","12,150","670점","7959","소설/시/희곡"
"112","장르소설","쿼런틴","307210299","9791190090780","03840","그렉 이건 지음, 김상훈 옮김","허블","20221221","17,500","15,750","870점","7293","소설/시/희곡"
"113","장르소설","악마의 계약서는 만기 되지 않는다","298853356","9791165345839","03810","리러하 지음","팩토리나인","20220812","14,500","13,050","720점","5935","소설/시/희곡"
"114","장르소설","의매생활 8","351092510","9791127879235","04830","미카와 고스트 지음, Hiten 그림, 박경용 옮김","디앤씨미디어(주)(D&C미디어)","20241110","8,500","7,650","420점","4270","소설/시/희곡"
"115","장르소설","화산귀환 1","345023420","9791191284553","04810","비가 지음","러프미디어","20240626","13,000","11,700","650점","3565","소설/시/희곡"
"116","장르소설","타오","350712789","9791194127086","03810","김세화 지음","나비클럽","20241031","18,000","16,200","900점","3330","소설/시/희곡"
"117","장르소설","옆자리의 양아치 시미즈 씨가 머리를 까맣게 염색해 왔다 1 초회판","351978436","9791127482060","04830","테이카 지음, 하무 그림","AK(에이케이)커뮤니케이션즈","20241010","9,000","8,100","450점","3130","소설/시/희곡"
"118","장르소설","죽음에 이르는 꽃","350992678","9788925574431","03830","로카고엔 지음, 민경욱 옮김","알에이치코리아(RHK)","20241114","22,000","19,800","1,100점","2880","소설/시/희곡"
"119","장르소설","화산귀환 6","346126608","9791193813362","04810","비가 지음","러프미디어","20240531","13,000","11,700","650점","2815","소설/시/희곡"
"120","장르소설","괴짜의 샐러드 볼 3","352307712","9791171799947","04830","히라사카 요미 지음, 칸토쿠 그림, 반기모 옮김","YNK MEDIA(만화)","20241115","7,500","6,750","370점","2020","소설/시/희곡"
"121","장르소설","사단법인 한국괴물관리협회","351751876","9791193024867","03810","배예람 지음","안전가옥","20241107","16,000","14,400","800점","1870","소설/시/희곡"
"122","장르소설","해리 포터와 비밀의 방 1 (무선)","351447950","9791193790427","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20241120","12,500","11,250","620점","1300","소설/시/희곡"
"123","장르소설","숨","191025997","9791164050277","03840","테드 창 지음, 김상훈 옮김","엘리","20190520","18,500","16,650","920점","24969","소설/시/희곡"
"124","장르소설","은하수를 여행하는 히치하이커를 위한 안내서 - 합본","607418","9788970135472","03840","더글러스 애덤스 지음, 김선형 외 옮김","책세상","20051219","38,000","34,200","1,900점","20048","소설/시/희곡"
"125","장르소설","룬의 아이들 - 블러디드 7","340411790","9788954698900","04810","전민희 지음","엘릭시르","20240530","17,000","15,300","850점","14427","소설/시/희곡"
"126","장르소설","사서함 110호의 우편물","298290264","9791197671708","03810","이도우 지음","수박설탕","20220730","17,000","15,300","850점","12702","소설/시/희곡"
"127","장르소설","세계 미스터리 걸작선 01 : 살인자 외","111916535","9791187011750","04800","어니스트 헤밍웨이 외 지음, 신예용 옮김, 박광규 기획.해설","코너스톤","20170620","4,400","3,960","220점","11116","소설/시/희곡"
"128","장르소설","붉은 궁","326495841","9791171251360","43840","허주은 지음, 유혜인 옮김","시공사","20231025","17,000","15,300","850점","10395","소설/시/희곡"
"129","장르소설","환상서점 (윈터 에디션)","329579386","9791164798926","03810","소서림 지음","해피북스투유","20230228","15,500","13,950","770점","10265","소설/시/희곡"
"130","장르소설","네가 유성처럼 스러지는 모습을 지켜볼 운명이었다","343141616","9791193262214","03830","미나토 쇼 지음, 황누리 옮김","필름(Feelm)","20240717","18,000","16,200","900점","8976","소설/시/희곡"
"131","장르소설","전지적 독자 시점 Part 2 02","308694356","9788934967408","04810","싱숑 지음","비채","20230103","13,500","12,150","670점","7896","소설/시/희곡"
"132","장르소설","전지적 독자 시점 Part 4 03","324225908","9788934967477","04810","싱숑 지음","비채","20230911","13,500","12,150","670점","7885","소설/시/희곡"
"133","장르소설","전지적 독자 시점 Part 3 03","308694847","9788934967446","04810","싱숑 지음","비채","20230103","13,500","12,150","670점","7840","소설/시/희곡"
"134","장르소설","전지적 독자 시점 Part 2 03","308694483","9788934967415","04810","싱숑 지음","비채","20230103","13,500","12,150","670점","7828","소설/시/희곡"
"135","장르소설","전지적 독자 시점 Part 4 04","324225955","9788934967484","04810","싱숑 지음","비채","20230911","13,500","12,150","670점","7744","소설/시/희곡"
"136","장르소설","전지적 독자 시점 Part 3 02","308694771","9788934967439","04810","싱숑 지음","비채","20230103","13,500","12,150","670점","7707","소설/시/희곡"
"137","장르소설","약사의 혼잣말 14","342597126","9791141136840","","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20240725","9,000","8,100","450점","6323","소설/시/희곡"
"138","장르소설","패배 히로인이 너무 많아! 3","315574602","9791138027403","04830","아마모리 타키비 지음, 이미기무루 그림, 김민준 옮김","데이즈엔터(주)","20230504","7,500","6,750","370점","6279","소설/시/희곡"
"139","장르소설","소드 아트 온라인 26","350646903","9791136793102","04830","카와하라 레키 지음, abec 그림, 한수진 옮김","서울문화사","20241025","8,000","7,200","400점","6200","소설/시/희곡"
"140","장르소설","혼불 3","345883877","9791172167592","04810","톨쥬 지음","Beyond","20240911","17,000","15,300","850점","4990","소설/시/희곡"
"141","장르소설","고양이를 처방해 드립니다","349686326","9791130648422","03830","이시다 쇼 지음, 박정임 옮김","다산책방","20241015","17,500","15,750","870점","4245","소설/시/희곡"
"142","장르소설","내가 키운 S급들 1~5 세트 - 전5권","351975295","9791139635140","04810","근서 지음","JAYPLEMEDIA","20241226","65,000","58,500","3,250점","3460","소설/시/희곡"
"143","장르소설","화산귀환 4","346126264","9791193813348","04810","비가 지음","러프미디어","20240531","13,000","11,700","650점","2695","소설/시/희곡"
"144","장르소설","헌터는 하룻밤에 10번… 소설 + 만화 세트 - 전3권","352230386","9791172064310","04690","두고.밥솥 지음","곁(beside)","20241204","52,000","46,800","2,600점","1810","소설/시/희곡"
"145","장르소설","작은 자비들","352940159","9791170524557","03840","데니스 루헤인 지음, 서효령 옮김","황금가지","20241120","18,000","16,200","900점","1010","소설/시/희곡"
"146","장르소설","고딕 × 호러 × 제주","352206199","9791171211333","04810","빗물 외 지음","빚은책들","20241125","17,000","15,300","850점","760","소설/시/희곡"
"147","장르소설","해리 포터와 비밀의 방 (미나리마 에디션)","282030867","9788983928450","03840","J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김","문학수첩","20211026","33,000","29,700","1,650점","17508","소설/시/희곡"
"148","장르소설","이끼숲","315688137","9791191824216","03810","천선란 지음","자이언트북스","20230504","15,800","14,220","790점","12879","소설/시/희곡"
"149","장르소설","블랙 쇼맨과 운명의 바퀴","334892946","9788925575360","03830","히가시노 게이고 지음, 최고은 옮김","알에이치코리아(RHK)","20240302","19,800","17,820","990점","9248","소설/시/희곡"
"150","장르소설","당신을 기다리고 있어","239729931","9788963717562","04810","김보영 지음","새파란상상(파란미디어)","20200526","10,000","9,000","500점","8363","소설/시/희곡"
"151","장르소설","전지적 독자 시점 Part 3 01","308694692","9788934967422","04810","싱숑 지음","비채","20230103","13,500","12,150","670점","7867","소설/시/희곡"
"152","장르소설","보이지 않는 친구 1","278186546","9791158791681","04840","스티븐 크보스키 지음, 박아람 옮김","북로드","20210827","3,900","3,510","190점","6155","소설/시/희곡"
"153","장르소설","첫사랑의 침공","340346846","9791193024713","","권혁일 지음","안전가옥","20240610","12,000","10,800","600점","4625","소설/시/희곡"
"154","장르소설","위시","329702789","9791193358177","03840","니콜라스 스파크스 지음, 박설영 옮김","모모","20231201","17,500","15,750","870점","3377","소설/시/희곡"
