순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"929","만화","4주 애인 1","348036934","9791167794727","07810","마로론 지음","영컴(YOUNG COM)","20241015","15,000","13,500","750점","7810","만화"
"930","만화","스킵과 로퍼 2","305391042","9791168995345","07830","타카마츠 미사키 지음, 신혜선 옮김","YNK MEDIA(만화)","20221122","6,000","5,400","300점","7798","만화"
"931","만화","스파이 패밀리 8","284700142","9791134897055","","엔도 타츠야 지음","학산문화사(만화)","20211213","6,000","5,400","300점","7798","만화"
"932","만화","손끝과 연연 8","322386099","9791141107680","","모리시타 수 지음","학산문화사(만화)","20230810","6,000","5,400","300점","7793","만화"
"933","만화","도현의 만화 연출법","324459857","9788979293852","13650","도현 지음","잉크잼(잼스푼)","20230920","18,000","16,200","900점","7749","만화"
"934","만화","귀멸의 칼날 외전","284699967","9791134895693","","고토게 코요하루, 히라노 료지 지음","학산문화사(만화)","20211213","6,000","5,400","300점","7387","만화"
"935","만화","봇치·더·록! 앤솔러지 코믹 1 : 특별판 1st Extended Play","339487938","9791172039424","","하마지 아키, 치바 사도루 지음","대원씨아이(만화)","20240529","18,000","16,200","900점","7330","만화"
"936","만화","봄의 폭풍과 몬스터 4 (한정판)","340823685","9791141134051","","미츠바치 미유키 지음, 이슬 옮김","학산문화사(만화)","20240625","28,000","25,200","1,400점","7289","만화"
"937","만화","원펀맨 One Punch Man 27","314516367","9791169793117","","ONE 지음, 무라타 유스케 그림","대원씨아이(만화)","20230406","5,500","4,950","270점","7263","만화"
"938","만화","슬램덩크 오리지널 박스판 1~5 세트 - 전5권","66417675","9791133406012","07830","이노우에 다케히코 지음","대원씨아이(만화)","20150922","30,000","27,000","1,500점","7150","만화"
"939","만화","봇치·더·록! 2","303733231","9791169441698","","하마지 아키 지음","대원씨아이(만화)","20221026","8,000","7,200","400점","7149","만화"
"940","만화","학생회에도 구멍은 있다! 6","340822877","9791138483209","07830","무치마로 지음, 옷무 옮김","㈜소미미디어","20240612","6,000","5,400","300점","6597","만화"
"941","만화","오무라이스 잼잼 14","330290172","9791190569644","07810","조경규 지음","송송책방","20231213","20,000","18,000","1,000점","6592","만화"
"942","만화","까대기","191837372","9791163140399","07810","이종철 지음","보리","20190513","15,000","13,500","750점","6298","사회과학"
"943","만화","타시로, 너란 녀석은 4","333368870","9791136782779","","야마다 지음, 김명은 옮김","서울미디어코믹스(서울문화사)","20240229","5,500","4,950","270점","5747","만화"
"944","만화","헌터x헌터 HunterXHunter 신장판 34","294401024","9791168768222","","토가시 요시히로 지음","학산문화사(만화)","20180530","6,000","5,400","300점","5726","만화"
"945","만화","카와이 센세의 인물 쉽게 그리는 방법","332559327","9788956749327","13650","카와이 센세 지음, 고영자 옮김","정보문화사","20240130","20,000","18,000","1,000점","5669","예술/대중문화"
"946","만화","유희왕 애장판 10","344817479","9791172455477","07830","다카하시 카즈키 지음","대원씨아이(만화)","20240815","12,000","10,800","600점","5650","만화"
"947","만화","귀엽다는 말 들은 적 없어!! 1","290424554","9791192290362","07830","하루후지 나카바 지음","대원씨아이(만화)","20220310","5,000","4,500","250점","5605","만화"
"948","만화","헌터x헌터 HunterXHunter 신장판 33","294400847","9791168768215","","토가시 요시히로 지음","학산문화사(만화)","20180530","6,000","5,400","300점","5547","만화"
"949","만화","헌터x헌터 HunterXHunter 신장판 36","298605858","9791169273992","","토가시 요시히로 지음","학산문화사(만화)","20200326","6,000","5,400","300점","5517","만화"
"950","만화","그 비스크 돌은 사랑을 한다 11","327568377","9791138480581","07830","후쿠다 신이치 지음, 박연지 옮김","㈜소미미디어","20231108","6,000","5,400","300점","5377","만화"
"951","만화","헌터x헌터 HunterXHunter 신장판 35","294401191","9791168768239","","토가시 요시히로 지음","학산문화사(만화)","20190307","6,000","5,400","300점","5362","만화"
"952","만화","문호 스트레이독스 24","334972059","9791138042741","07830","아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김","데이즈엔터(주)","20240307","6,000","5,400","300점","5258","만화"
"953","만화","마이클 햄튼의 인체 드로잉","309247725","9788979293685","13650","마이클 햄튼 지음, 조은형 옮김","잉크잼(잼스푼)","20230210","43,500","39,150","2,170점","5107","예술/대중문화"
"954","만화","하이큐!! 37","298204032","9791169182447","","후루다테 하루이치 지음","대원씨아이(만화)","20190719","5,500","4,950","270점","5076","만화"
"955","만화","캐러멜의 만화 콘티 작법서","274558846","9791136740298","","캐러멜 지음","서울미디어코믹스(서울문화사)","20210730","12,000","10,800","600점","5073","만화"
"956","만화","은혼 77","233797853","9791134845506","","소라치 히데아키 지음","학산문화사(만화)","20200224","9,000","8,100","450점","5069","만화"
"957","만화","박시백의 고려사 5","336556101","9791170871088","07910","박시백 지음","휴머니스트","20240325","15,500","13,950","770점","5032","역사"
"958","만화","약사의 혼잣말 11","320430455","9791141107734","","네코쿠라게 지음, 시노 토우코 그림, 휴우가 나츠 원작, 나나오 이츠키 구성","학산문화사(만화)","20230711","6,000","5,400","300점","4958","만화"
"959","만화","길고양이와 늑대 4","339277316","9791141131227","","미츠바치 미유키 지음, 이슬 옮김","학산문화사(만화)","20240509","6,000","5,400","300점","4952","만화"
"960","만화","원펀맨 One Punch Man 24","289731389","9791136295026","","ONE 지음, 무라타 유스케 그림","대원씨아이(만화)","20220225","5,500","4,950","270점","4875","만화"
"961","만화","도쿄 에일리언즈 5","308316567","9791136762344","","NAOE 지음, 박소현 옮김","서울미디어코믹스(서울문화사)","20230131","6,000","5,400","300점","4835","만화"
"962","만화","최태성의 만화 한국사 1 전근대편","255417255","9791129706812","14910","최태성 지음, 김연큐 그림","메가스터디북스","20201111","18,000","16,200","900점","4817","역사"
"963","만화","킹덤 Kingdom 70","336692803","9791172033859","","하라 야스히사 지음","대원씨아이(만화)","20240325","5,500","4,950","270점","4766","만화"
"964","만화","내 마음의 위험한 녀석 1","229929161","9791165073220","07830","사쿠라이 노리오 지음, 김현주 옮김","㈜소미미디어","20200207","5,500","4,950","270점","4751","만화"
"965","만화","모형 마을","323726835","9791170628781","","panpanya 지음, 유유리 옮김","미우(대원씨아이)","20230831","12,000","10,800","600점","4706","만화"
"966","만화","김전일 37세의 사건부 15","340054661","9791136787033","","아마기 세이마루 지음, 사토 후미야 그림","서울미디어코믹스(서울문화사)","20240523","5,500","4,950","270점","4674","만화"
"967","만화","양말 도깨비 1","50978304","9788901166674","07810","만물상 글.그림","재미주의","20150102","12,000","10,800","600점","4568","만화"
"968","만화","내 마음의 위험한 녀석 2","233787128","9791165074227","
07830","사쿠라이 노리오 지음, 김현주 옮김","㈜소미미디어","20200306","5,500","4,950","270점","4528","만화"
"969","만화","너와 장밋빛 매일 1","338121617","9791136785619","","히로 치히로 지음, 이소연 옮김","서울미디어코믹스(서울문화사)","20240430","6,000","5,400","300점","4484","만화"
"970","만화","내 마음의 위험한 녀석 3","262579262","9791166113659","
07830","사쿠라이 노리오 지음, 김현주 옮김","㈜소미미디어","20210205","5,500","4,950","270점","4450","만화"
"971","만화","미우라 씨의 친구","327766041","9791190582742","07830","마스다 미리 지음, 박정임 옮김","이봄","20231031","14,000","12,600","700점","4442","만화"
"972","만화","양말 도깨비 2","50978623","9788901166681","07810","만물상 글.그림","재미주의","20150102","12,000","10,800","600점","4193","만화"
"973","만화","유희왕 애장판 5","323727353","9791169798396","","다카하시 카즈키 지음","대원씨아이(만화)","20230831","12,000","10,800","600점","4143","만화"
"974","만화","너에게 닿기를 1","16045277","9788925289137","07830","시이나 카루호 지음","대원씨아이(만화)","20070807","4,800","4,320","240점","4013","만화"
"975","만화","청춘벽력 2","332560399","9791171726196","","야스코 지음, 서수진 옮김","대원씨아이(만화)","20240122","5,000","4,500","250점","3945","만화"
"976","만화","샌드랜드 SAND LAND 완전판","337379650","9791172033521","","토리야마 아키라 지음","대원씨아이(만화)","20240415","12,000","10,800","600점","3912","만화"
"977","만화","길고양이와 늑대 3","317224871","9791169478335","","미츠바치 미유키 지음, 이슬 옮김","학산문화사(만화)","20230523","6,000","5,400","300점","3891","만화"
"978","만화","귀멸의 칼날 23","294677380","9791168764446","","고토게 코요하루 지음","학산문화사(만화)","20210421","6,000","5,400","300점","3876","만화"
"979","만화","블루 록 3","304629310","9791169475099","","노무라 유스케 지음, 카네시로 무네유키 원작","학산문화사(만화)","20210222","6,000","5,400","300점","3873","만화"
"980","만화","원피스 1","281358410","9791136287489","","오다 에이이치로 지음","대원씨아이(만화)","20080318","5,500","4,950","270점","3846","만화"
"981","만화","오무라이스 잼잼 13","298956378","9791190569477","07810","조경규 지음","송송책방","20220808","19,000","17,100","950점","3797","만화"
"982","만화","운명의 사람을 만나는 이야기 4","338119636","9791141124649","","아나신 지음","학산문화사(만화)","20240418","6,000","5,400","300점","3783","만화"
"983","만화","괴도키드 5","147935943","9791163110774","47830","아오야마 고쇼 지음","서울미디어코믹스(서울문화사)","20180525","6,000","5,400","300점","3769","만화"
"984","만화","향기로운 꽃은 늠름하게 핀다 4","331544513","9791171722525","","미카미 사카 지음","대원씨아이(만화)","20240104","6,000","5,400","300점","3738","만화"
"985","만화","블루 록 5","302941691","9791169279598","07650","노무라 유스케 지음, 카네시로 무네유키 원작","학산문화사(만화)","20210407","6,000","5,400","300점","3703","만화"
"986","만화","유치원WARS 8","343308834","9791136789525","","You Chiba 지음, 김수연 옮김","서울미디어코믹스(서울문화사)","20240719","6,000","5,400","300점","3661","만화"
"987","만화","오무라이스 잼잼 14 (스페셜 리커버 양장본)","330290332","9791190569651","07810","조경규 지음","송송책방","20231213","22,000","19,800","1,100점","3628","만화"
"988","만화","청춘벽력 3","334391929","9791171729586","","야스코 지음, 서수진 옮김","대원씨아이(만화)","20240220","5,000","4,500","250점","3612","만화"
"989","만화","CLAMP PREMIUM COLLECTION xxxHOLiC(홀릭) 1","348278179","9791136791672","47830","CLAMP 지음","서울미디어코믹스(서울문화사)","20240930","8,000","7,200","400점","3590","만화"
