순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"941","고전","호질.양반전.허생전","48476511","9788908062801","04800","박지원 지음, 이민수 옮김","범우사","20141020","5,900","5,310","290점","1543","소설/시/희곡"
"942","고전","안데르센 동화전집 (완역본)","98327970","9791187142164","03850","한스 크리스티안 안데르센 지음, 한스 테그너 그림, 윤후남 옮김","현대지성","20161205","44,000","39,600","2,200점","1542","소설/시/희곡"
"943","고전","다시 자본을 읽자","152817824","9791185811598","04100","고병권 지음","천년의상상","20180827","13,900","12,510","690점","1541","인문학"
"944","고전","최신판 논어집주","127723124","9788997970384","04140","성백효 지음","한국인문고전연구소","20171226","26,000","23,400","1,300점","1527","인문학"
"945","고전","키다리 아저씨","142345653","9791159350290","03840","진 웹스터 지음, 김지혁 그림, 김양미 옮김","인디고(글담)","20180501","14,800","13,320","740점","1524","소설/시/희곡"
"946","고전","이반 일리치의 죽음","3417056","9788901093277","04800","레프 니콜라예비치 톨스토이 지음, 박은정 옮김, 앤서니 브릭스 서문","펭귄클래식코리아","20090309","10,000","9,000","500점","1521","소설/시/희곡"
"947","고전","등대로","187564885","9791160200737","04840","버지니아 울프 지음, 박희진 옮김","솔출판사","20190425","13,500","12,150","670점","1496","소설/시/희곡"
"948","고전","노빈손 사기 맹상군열전","15613952","9788958073710","03810","박은철 글.그림, 이우일 그림","뜨인돌","20120325","11,000","9,900","550점","1487","청소년"
"949","고전","마흔, 논어를 읽어야 할 시간","220648800","9788950984830","04320","신정근 지음","21세기북스","20191211","19,800","17,820","990점","1485","자기계발"
"950","고전","우주 만화","5890423","9788932909219","03880","이탈로 칼비노 지음, 김운찬 옮김","열린책들","20091130","11,800","10,620","590점","1467","소설/시/희곡"
"951","고전","80일간의 세계 일주 (모노 에디션)","336854600","9788932923994","04860","쥘 베른 지음, 고정아 옮김","열린책들","20240325","8,800","7,920","440점","1457","소설/시/희곡"
"952","고전","달과 6펜스","35474","9788973810253","00840","서머셋 몸 지음","(주)태일소담출판사","19920301","5,500","4,950","270점","1457","소설/시/희곡"
"953","고전","변신 (미니북)","323845934","9791164458011","04840","프란츠 카프카 지음, 한영란 옮김","더클래식","20230831","3,900","3,510","190점","1436","소설/시/희곡"
"954","고전","에픽테토스 강의 3·4, 엥케이리디온, 단편","314917130","9788976828200","03160","에픽테토스 지음, 김재홍 옮김","그린비","20230417","25,000","23,750","750점","1434","인문학"
"955","고전","사랑에 관하여","6341968","9788901105802","04800","안톤 파블로비치 체홉 지음, 안지영 옮김","펭귄클래식코리아","20100205","10,000","9,000","500점","1430","소설/시/희곡"
"956","고전","4월의 유혹","320863773","9791170870180","04840","엘리자베스 폰 아르님 지음, 이리나 옮김","휴머니스트","20230717","15,500","13,950","770점","1426","소설/시/희곡"
"957","고전","미크로메가스.캉디드 혹은 낙관주의 (무선)","7646070","9788954611909","04860","볼테르 지음, 이병애 옮김","문학동네","20100823","12,000","10,800","600점","1424","소설/시/희곡"
"958","고전","내 서재 속 고전","65669803","9791195347001","03810","서경식 지음, 한승동 옮김","나무연필","20150824","14,000","12,600","700점","1415","인문학"
"959","고전","인간 혐오자","196886335","9791128836107","03680","몰리에르 지음, 이경의 옮김","지만지드라마","20190715","16,800","16,800","840점","1414","소설/시/희곡"
"960","고전","초판본 젊은 베르테르의 슬픔 (미니북)","324231984","9791164457779","00850","요한 볼프강 폰 괴테 지음, 허승진 옮김","더스토리","20230831","3,900","3,510","190점","1399","소설/시/희곡"
"961","고전","천로역정","630984","9788974832759","03840","존 버니언 지음, 김창 옮김","서해문집","20060302","16,900","15,210","840점","1398","고전"
"962","고전","마흔에 읽는 한용운 채근담","317287439","9791198202420","03190","한용운 지음, 용화 옮김","이정서재","20230525","18,000","16,200","900점","1387","인문학"
"963","고전","내 인생의 주역","243617828","9791190351195","03150","김주란 외 지음","북드라망","20200625","19,000","17,100","950점","1384","인문학"
"964","고전","위대한 유산 - 상","40288692","9788932912219","03840","찰스 디킨스 지음, 류경희 옮김","열린책들","20140405","11,800","10,620","590점","1381","소설/시/희곡"
"965","고전","유한계급론","330065567","9791170870807","03300","소스타인 베블런 지음, 박종현 옮김","휴머니스트","20231218","22,000","19,800","1,100점","1378","사회과학"
"966","고전","잃어버린 시간을 찾아서 7","178974090","9788937485671","04860","마르셀 프루스트 지음, 김희영 옮김","민음사","20190111","16,000","14,400","800점","1376","소설/시/희곡"
"967","고전","마하바라타","40284148","9791156620228","04800","R. K. 나라얀 엮음, 김석희 옮김","도서출판 아시아","20140502","15,800","14,220","790점","1375","소설/시/희곡"
"968","고전","초판본 프랑켄슈타인","349208362","9791164456789","03840","메리 셸리 지음, 구자언 옮김","더스토리","20241015","16,800","15,120","840점","1370","소설/시/희곡"
"969","고전","미성년 - 상","6920690","9788932911083","03890","도스또예프스끼 지음, 이상룡 옮김","열린책들","20100425","15,800","14,220","790점","1370","소설/시/희곡"
"970","고전","카이사르의 내전기","583063","9788995671313","03900","가이우스 율리우스 카이사르 지음, 김한영 옮김","사이","20050902","17,000","15,300","850점","1365","역사"
"971","고전","시시포스 신화","35159064","9788994054483","03860","알베르 카뮈 지음, 오영민 옮김","연암서가","20140125","12,000","10,800","600점","1362","인문학"
"972","고전","정신현상학 2","301761284","9788957338100","94160","게오르그 빌헬름 프리드리히 헤겔 지음, 김준수 옮김","아카넷","20220923","24,000","22,800","1,200점","1356","인문학"
"973","고전","유토피아","265417335","9788932440057","04340","토머스 모어 지음, 주경철 옮김","을유문화사","20210225","12,000","10,800","600점","1354","인문학"
"974","고전","명상록","7023293","9788958561057","03890","마르쿠스 아우렐리우스 지음, 유동범 옮김","인디북(인디아이)","20100507","10,000","9,000","500점","1345","인문학"
"975","고전","아Q정전","245786","9788973813902","03820","노신 지음, 조성하 옮김","(주)태일소담출판사","20000820","4,500","4,050","220점","1342","소설/시/희곡"
"976","고전","미성년 - 하","6920703","9788932911090","03890","도스또예프스끼 지음, 이상룡 옮김","열린책들","20100425","15,800","14,220","790점","1334","소설/시/희곡"
"977","고전","깨끗한 매미처럼 향기로운 귤처럼","1701112","9788971992999","04810","이덕무 지음, 강국주 편역","돌베개","20080121","8,500","7,650","420점","1334","고전"
"978","고전","미덕의 불운","8708798","9788932911595","03860","싸드 지음, 이형식 옮김","열린책들","20110120","11,800","10,620","590점","1328","소설/시/희곡"
"979","고전","분노의 포도 / 생쥐와 인간","106805568","9788949715582","04800","존 스타인벡 지음, 노희엽 옮김","동서문화동판(동서문화사)","20170120","12,000","10,800","600점","1327","소설/시/희곡"
"980","고전","플루타르코스 영웅전 세트 - 전5권","278902788","9788932474540","04920","플루타르코스 지음, 신복룡 옮김","을유문화사","20210901","110,000","99,000","5,500점","1318","역사"
"981","고전","크리스마스 캐럴","2192049","9788901082066","04800","찰스 디킨스 지음, 이은정 옮김","펭귄클래식코리아","20080526","10,000","9,000","500점","1312","소설/시/희곡"
"982","고전","자유론","301200604","9788931022872","04080","존 스튜어트 밀 지음, 박홍규 옮김","문예출판사","20220907","11,500","10,350","570점","1307","인문학"
"983","고전","몽테뉴 수상록","35896691","9788931005325","03860","미셸 드 몽테뉴 지음, 손우성 옮김","문예출판사","20070325","8,000","7,200","400점","1307","인문학"
"984","고전","전략의 신","59966016","9788965702504","03320","송병락 지음","쌤앤파커스","20150529","18,000","16,200","900점","1303","경제경영"
"985","고전","천로역정 주니어","320981904","9788953145269","73230","존 번연 지음, 신은정 그림","두란노","20230719","13,000","11,700","650점","1288","종교/역학"
"986","고전","무기여 잘 있거라","15415358","9788932911991","03840","어니스트 헤밍웨이 지음, 이종인 옮김","열린책들","20120215","11,800","10,620","590점","1280","소설/시/희곡"
"987","고전","인형의 집 / 유령 / 민중의 적 / 들오리","101105484","9788949715315","04800","헨릭 입센 지음, 소두영 옮김","동서문화동판(동서문화사)","20161130","15,000","13,500","750점","1275","소설/시/희곡"
"988","고전","맹자강설","48312","9788979865875","04140","이기동 역해","성균관대학교출판부","20100831","28,000","26,600","1,400점","1274","대학교재/전문서적"
"989","고전","페스트","49520065","9788932912295","03860","알베르 카뮈 지음, 최윤주 옮김","열린책들","20141120","12,800","11,520","640점","1269","소설/시/희곡"
"990","고전","젊은 베르터의 고뇌","20132116","9788936464011","03850","요한 볼프강 폰 괴테 지음, 임홍배 옮김","창비","20121009","10,000","9,000","500점","1269","소설/시/희곡"
"991","고전","말도로르의 노래","151657617","9788954651813","03860","로트레아몽 지음, 황현산 옮김","문학동네","20180620","15,000","13,500","750점","1264","소설/시/희곡"
"992","고전","헨리 제임스","141266279","9788972758495","04840","헨리 제임스 지음, 이종인 옮김","현대문학","20180415","20,000","18,000","1,000점","1262","소설/시/희곡"
"993","고전","더블린 사람들","54257397","9788901181066","04800","제임스 조이스 지음, 한일동 옮김","펭귄클래식코리아","20150305","7,700","6,930","380점","1259","소설/시/희곡"
"994","고전","돈 끼호떼 1","20131804","9788936464035","03870","미겔 데 세르반테스 지음, 민용태 옮김","창비","20121009","17,000","15,300","850점","1257","소설/시/희곡"
"995","고전","크리톤","247948032","9788957336861","94160","플라톤 지음, 이기백 옮김","아카넷","20200731","10,000","9,500","500점","1256","인문학"
"996","고전","설중환 교수와 함께 읽는 금오신화","171002495","9791189171049","04810","김시습 지음, 설중환 엮음","서연비람","20181015","12,000","10,800","600점","1255","소설/시/희곡"
"997","고전","메논","203998062","9788957336397","94160","플라톤 지음, 이상인 옮김","아카넷","20190819","13,000","12,350","650점","1252","인문학"
"998","고전","헤세","246518366","9788950988746","04000","정여울 지음","arte(아르테)","20200715","21,000","18,900","1,050점","1251","인문학"
"999","고전","율리시스","87182062","9788961844147","03840","제임스 조이스 지음, 김종건 옮김","어문학사","20160725","48,000","43,200","2,400점","1251","소설/시/희곡"
"1000","고전","페르디두르케","491585","9788937461019","04890","비톨트 곰브로비치 지음, 윤진 옮김","민음사","20040515","15,000","13,500","750점","1250","소설/시/희곡"
