순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"164","자기계발","시크릿","927185","9788952206503","03320","론다 번 지음, 김우열 옮김","살림Biz","20070622","16,800","15,120","840점","97039","자기계발"
"165","자기계발","더 마인드 (10만 부 기념 코멘터리 북)","332027100","9788901276571","03190","하와이 대저택 지음","웅진지식하우스","20240110","19,800","17,820","990점","59409","자기계발"
"166","자기계발","내가 가진 것을 세상이 원하게 하라 (2024년 성장 에디션)","332096797","9791167140609","03320","최인아 지음","해냄","20230419","17,500","15,750","870점","23999","자기계발"
"167","자기계발","대화의 힘","341735122","9788901285108","03320","찰스 두히그 지음, 조은영 옮김","갤리온","20240625","19,000","17,100","950점","22648","자기계발"
"168","자기계발","멘탈의 연금술","257266475","9791158511982","03190","보도 섀퍼 지음, 박성원 옮김","토네이도","20201214","16,000","14,400","800점","12898","자기계발"
"169","자기계발","조셉 머피 잠재의식의 힘","311329023","9791130642116","04190","조셉 머피 지음, 조율리 옮김","다산북스","20230222","19,000","17,100","950점","11669","자기계발"
"170","자기계발","나는 왜 사랑할수록 불안해질까","314775871","9788960519718","03810","제시카 바움 지음, 최다인 옮김","부키","20230418","18,000","16,200","900점","11269","인문학"
"171","자기계발","스타트 위드 와이 (블랙 에디션)","318644864","9788933871683","03320","사이먼 시넥 지음, 윤혜리 옮김","세계사","20211026","19,800","17,820","990점","10572","자기계발"
"172","자기계발","부는 어디서 오는가","306810292","9791192625775","03320","월리스 D. 와틀스 지음, 이상미 옮김","포레스트북스","20221224","15,000","13,500","750점","8378","자기계발"
"173","자기계발","현명한 이타주의자","345741125","9791169850964","03190","슈테판 클라인 지음, 장혜경 옮김","페이지2(page2)","20240916","19,800","17,820","990점","8260","자기계발"
"174","자기계발","오십의 기술","314114501","9791168271043","03190","이호선 지음","카시오페아","20230403","18,000","16,200","900점","6901","자기계발"
"175","자기계발","데이비드 호킨스의 놓아 버림 연습","339942601","9791170523932","03840","데이비드 호킨스 지음, 박찬준 옮김","판미동","20240522","16,000","14,400","800점","4954","인문학"
"176","자기계발","공무원 보고서 글쓰기","340724749","9791155581193","13320","신영민 지음","연암사","20240617","23,000","20,700","1,150점","3760","자기계발"
"177","자기계발","20가지 템플릿으로 배우는 노션 Notion","347098190","9791198673008","13000","전시진 지음","시프트","20241001","20,000","18,000","1,000점","3325","컴퓨터/모바일"
"178","자기계발","적게 일하고 많이 버는 AI 워커스","345453676","9791171177769","13000","김덕진.김아람 지음","21세기북스","20240828","22,000","19,800","1,100점","2735","자기계발"
"179","자기계발","데일카네기 (인간관계론, 자기관리론, 성공대화론) 베스트 3종 세트 - 전3권","345937222","9791194280323","04320","데일 카네기 지음, 정내현 옮김","더스토리","20240930","33,000","29,700","1,650점","2555","자기계발"
"180","자기계발","쉼과 나아감에 대하여","351959853","9791193937341","03190","마릴린 폴 지음, 김태훈 옮김","북플레저","20241127","19,800","17,820","990점","1020","자기계발"
"181","자기계발","부모를 미워해도 괜찮습니다","352549331","9791193506929","03180","가와시마 다카아키 지음, 이정현 옮김","포레스트북스","20241120","18,000","16,200","900점","670","인문학"
"182","자기계발","바운더리","352689486","9791172540388","03180","김현 지음","심심","20241129","18,500","16,650","920점","620","인문학"
"183","자기계발","나는 나의 스무 살을 가장 존중한다","333726023","9791158512859","03190","이하영 지음","토네이도","20240228","18,000","16,200","900점","35231","자기계발"
"184","자기계발","오은영의 화해 (리커버)","289803563","9788997396870","03810","오은영 지음","코리아닷컴(Korea.com)","20190110","16,000","14,400","800점","31138","자기계발"
"185","자기계발","최재천의 공부","294454038","9788934943457","03100","최재천.안희경 지음","김영사","20220518","16,500","14,850","820점","22805","인문학"
"186","자기계발","대화의 정석","327024765","9791190299800","03190","정흥수(흥버튼) 지음","FIKA(피카)","20231101","18,500","16,650","920점","18341","자기계발"
"187","자기계발","행복의 정복","535908","9788956025513","03330","버트란트 러셀 지음, 이순희 옮김","사회평론","20050105","9,800","8,820","490점","16224","인문학"
"188","자기계발","무조건 합격하는 암기의 기술","308188901","9791140702725","03190","이윤규 지음","더퀘스트","20230111","18,800","16,920","940점","14324","자기계발"
"189","자기계발","사는 동안 한 번은 팔아봐라","331416302","9791193358511","03320","서 과장 지음","마인드셋","20240110","19,800","17,820","990점","12079","자기계발"
"190","자기계발","감정의 발견","249905709","9791188850983","03190","마크 브래킷 지음, 임지연 옮김","북라이프","20200825","16,800","15,120","840점","11857","자기계발"
"191","자기계발","괜찮은 오늘을 기록하고 싶어서","335784050","9791169518536","03190","차에셀(빵이) 지음","로그인","20240320","17,000","15,300","850점","10564","자기계발"
"192","자기계발","보도 섀퍼 부의 레버리지","309867654","9791162543269","03190","보도 섀퍼 지음, 한윤진 옮김","비즈니스북스","20230207","17,500","15,750","870점","8281","자기계발"
"193","자기계발","꾸준히, 오래, 지치지 않고","344553981","9791197993442","03190","하지현 지음","마티스블루","20240820","17,800","16,020","890점","5160","자기계발"
"194","자기계발","벤저민 프랭클린 자서전","298726053","9791139706697","03840","벤자민 프랭클린 지음, 강주헌 옮김","현대지성","20220801","8,800","7,920","440점","4882","자기계발"
"195","자기계발","마흔과 오십 사이","349249936","9791171830572","03190","최종엽 지음","유노북스","20241014","18,000","16,200","900점","4370","자기계발"
"196","자기계발","‘좋아하는 것’을 ‘잘하는 일’로 만드는 법칙","344543351","9791191842722","03190","이헌주 지음","갈매나무","20240820","18,500","16,650","920점","3785","자기계발"
"197","자기계발","더 레이저","347664545","9791198393418","03190","정주영 지음","메가믹스스튜디오","20240920","19,800","19,800","0점","3610","자기계발"
"198","자기계발","슬로우 워크","347655540","9788901288444","03320","칼 뉴포트 지음, 이은경 옮김","웅진지식하우스","20240923","18,000","16,200","900점","3360","자기계발"
"199","자기계발","세타힐링","331218719","9791192604275","03180","비안나 스티발 지음, 양승희 옮김","샨티","20240819","25,000","22,500","1,250점","2005","자기계발"
"200","자기계발","실무에 바로 쓰는 일잘러의 제안서 작성법","352739022","9791193926772","13000","박서윤 지음","제이펍","20241129","16,800","15,120","840점","1440","컴퓨터/모바일"
"201","자기계발","피크타임","331501192","9791189328771","03190","","와이즈맵","20240115","18,000","16,200","900점","1240","자기계발"
"202","자기계발","패턴","352191272","9791171830671","03190","이유진 지음","유노북스","20241120","19,000","17,100","950점","1080","자기계발"
"203","자기계발","지하철 타고 어휘 여행","352323831","9791198721433","03190","책장속 편집부 지음","책장속북스","20241115","17,000","15,300","850점","740","자기계발"
"204","자기계발","지금 당장 연금 투자를 시작하라","352907462","9791193584903","03320","오기찬 지음","포르체","20241204","18,000","16,200","900점","730","경제경영"
"205","자기계발","하루 한 장 마음챙김 긍정 확언 필사집","352762498","9791142300134","03190","루이스 L. 헤이 지음, 로버트 홀든 엮음, 박선령 옮김","니들북","20241127","25,800","23,220","1,290점","610","자기계발"
"206","자기계발","아주 세속적인 지혜","313123892","9791169850179","03100","발타자르 그라시안 지음, 강정선 옮김","페이지2(page2)","20230324","13,500","12,150","670점","33478","자기계발"
"207","자기계발","만일 내가 인생을 다시 산다면 (35만 부 기념 스페셜 에디션)","331413105","9791190538510","","김혜남 지음","메이븐","20221111","17,200","15,480","860점","33163","인문학"
"208","자기계발","화성에서 온 남자 금성에서 온 여자 (100만 부 특별 리커버판)","268174892","9788990514820","","존 그레이 지음, 김경숙 옮김","동녘라이프(친구미디어)","20210325","16,800","15,120","840점","28369","요리/살림"
"209","자기계발","슈퍼노멀","323084340","9788901274379","03190","주언규 지음","웅진지식하우스","20230830","19,500","17,550","970점","27831","자기계발"
"210","자기계발","영어책 한 권 외워봤니?","100102780","9788960863132","03320","김민식 지음","위즈덤하우스","20170111","14,000","12,600","700점","20284","자기계발"
"211","자기계발","마음 지구력","331549934","9791171172870","03190","윤홍균 지음","21세기북스","20240110","22,000","19,800","1,100점","14102","자기계발"
"212","자기계발","시작의 기술","189360531","9788901230658","03320","개리 비숍 지음, 이지연 옮김","웅진지식하우스","20190418","17,500","15,750","870점","13678","자기계발"
"213","자기계발","서울 자가에 대기업 다니는 김 부장 이야기 3 : 송 과장 편","334201262","9791198517463","03320","송희구 지음","서삼독","20240319","16,800","15,120","840점","11062","자기계발"
"214","자기계발","하와이 대저택 100일 미라클","332787715","9791129711519","13190","하와이 대저택 지음","메가스터디북스","20240125","19,800","17,820","990점","10880","자기계발"
"215","자기계발","서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편","334204870","9791198517456","03320","송희구 지음","서삼독","20240319","16,800","15,120","840점","10592","자기계발"
"216","자기계발","면접 바이블 2.0","293275241","9791196700584","","면접왕 이형 지음","얼라이브북스(Alivebooks)","20220412","19,800","17,820","990점","8278","수험서/자격증"
