순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"147","외국어","대한검정회 한자 준4급","285958431","9788988976746","13710","이권재 지음","한출판","20211231","12,000","10,800","600점","4766","수험서/자격증"
"148","외국어","일단 합격 JLPT 일본어능력시험 실전모의고사 N2","337621315","9791172100193","13730","박영미 외 지음","동양북스(동양문고)","20240405","19,800","17,820","990점","2664","외국어"
"149","외국어","디즈니, 픽사 베스트 컬렉션 : 주토피아 Zootopia","346167946","9791140709625","03740","강윤혜 해설","길벗이지톡","20241001","26,000","23,400","1,300점","1920","외국어"
"150","외국어","JLPT 최신 기출 유형 실전모의고사 N4","338616784","9791161508375","13730","Aj Online Test 지음","시원스쿨닷컴","20240429","16,800","15,120","840점","1806","외국어"
"151","외국어","매일 1장 일본어 쓰기 습관 100일의 기적 레벨업","349208816","9791161508993","13730","핫크리스탈(허수정) 지음","시원스쿨닷컴","20241014","14,000","12,600","700점","1100","외국어"
"152","외국어","ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝)","220056418","9788917232189","13740","ETS 엮음","(주)YBM(와이비엠)","20191216","17,800","16,020","890점","41227","외국어"
"153","외국어","ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading","175769967","9788917230567","14740","ETS 엮음","(주)YBM(와이비엠)","20181217","17,800","16,020","890점","35288","외국어"
"154","외국어","ETS 토익 정기시험 기출문제집 LC","124830071","9788917228847","13740","ETS 엮음","(주)YBM(와이비엠)","20171212","12,500","11,250","620점","25871","외국어"
"155","외국어","ETS 토익 단기 공략 650+ (LC + RC)","246995618","9788917235937","13740","ETS 지음","(주)YBM(와이비엠)","20200723","18,000","16,200","900점","20912","외국어"
"156","외국어","지텔프 기출문제 Level 2","237465398","9791163719076","13740","커넥츠 지텔프 연구소 지음","커넥츠","20200417","11,800","10,620","110점","14790","외국어"
"157","외국어","경선식 영단어 초스피드 암기비법 토익","71649497","9791195495047","13740","경선식 지음","경선식에듀","20160711","14,000","12,600","700점","12682","외국어"
"158","외국어","해커스 일본어 JLPT N2 (일본어능력시험) 한 권으로 합격","237915522","9788965423393","13730","해커스 JLPT 연구소 지음","해커스어학연구소(Hackers)","20240507","26,900","24,210","1,340점","11820","외국어"
"159","외국어","해커스톡 영어회화 10분의 기적 : 패턴으로 말하기","151563508","9788965422655","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230619","12,900","11,610","640점","9218","외국어"
"160","외국어","처음부터 시작하는 어션영어의 진짜 기초영어","249193072","9791157686445","13740","어션 지음","동양북스(동양문고)","20200901","15,500","13,950","770점","6310","외국어"
"161","외국어","해커스중국어 HSK 3급 한 권으로 합격 기본서 + 실전모의고사 + 핵심어휘집 (2022 최신개정판)","296081103","9791137904378","13720","리우윈.해커스 HSK 연구소 지음","(주)해커스","20240318","23,900","21,510","1,190점","6037","외국어"
"162","외국어","해커스 토플 액츄얼 테스트 라이팅 (Hackers TOEFL Actual Test Writing) : 2023년 7월 26일 개정 시험 완벽 반영, 개정증보판","319335458","9788965426035","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230630","24,000","21,600","1,200점","5716","외국어"
"163","외국어","정재현 지텔프(G-TELP) 독해 LEVEL 2","322927432","9791166836336","13740","정재현어학연구소 지음","넥서스","20230901","19,000","17,100","950점","4493","외국어"
"164","외국어","영어독립 VOCA 3000 1~5 세트 - 전5권","341217433","9791192389639","14740","상상스퀘어 영어독립콘텐츠팀 지음","상상스퀘어","20240619","97,500","87,750","4,870점","4105","외국어"
"165","외국어","해커스 일본어 JLPT N3 (일본어능력시험) 실전모의고사","317342184","9788965425939","13730","해커스 JLPT 연구소 지음","해커스어학연구소(Hackers)","20240507","17,900","16,110","890점","3704","외국어"
"166","외국어","나혼자 끝내는 독학 스페인어 첫걸음","346660843","9791166839337","13770","임창희 지음","넥서스","20240920","18,000","16,200","900점","2775","외국어"
"167","외국어","시나공 토익 파트 5, 6 실전문제집","340312786","9791140708260","37040","강진오.강원기 지음","길벗이지톡","20240617","20,000","18,000","1,000점","2630","외국어"
"168","외국어","일단 합격 JLPT 일본어능력시험 실전모의고사 N1","337620287","9791172100186","13730","황요찬.박영미.오기노 신사쿠 지음","동양북스(동양문고)","20240405","19,800","17,820","990점","2329","외국어"
"169","외국어","링구아포럼 iBT M TOEFL Listening (교재 + 해설서)","8530066","9788955636826","14740","링구아포럼 리서치센터 지음","링구아포럼","20101228","21,000","18,900","1,050점","2233","외국어"
"170","외국어","TOEFL MAP Actual Test Reading 1","292514519","9788927780083","14740","Michael A. Putlack 외 지음","다락원","20220401","18,000","16,200","900점","1518","외국어"
"171","외국어","셰익스피어 작품집","13904900","9788957978092","14740","윌리엄 셰익스피어 원작, 넥서스 콘텐츠개발팀 엮음","넥서스","20111110","7,500","6,750","370점","840","외국어"
"172","외국어","ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening","175766460","9788917230550","14740","ETS 엮음","(주)YBM(와이비엠)","20181217","17,800","16,020","890점","30736","외국어"
"173","외국어","ETS 토익 정기시험 기출문제집 RC","124830274","9788917228854","13740","ETS 엮음","(주)YBM(와이비엠)","20171212","12,500","11,250","620점","26781","외국어"
"174","외국어","영어책 한 권 외워봤니?","100102780","9788960863132","03320","김민식 지음","위즈덤하우스","20170111","14,000","12,600","700점","20284","자기계발"
"175","외국어","해커스 토플 리스닝 인터미디엇 (Hackers TOEFL Listening Intermediate)","199653444","9788965423027","13740","David Cho 지음","해커스어학연구소(Hackers)","20230703","24,900","22,410","1,240점","13730","외국어"
"176","외국어","해커스 중국어 HSK 1~4급 단어장","176427686","9788965422815","13720","해커스 HSK 연구소 지음","해커스어학연구소(Hackers)","20240304","13,900","12,510","690점","12366","외국어"
"177","외국어","해커스 토익 실전 1000제 3 RC Reading(리딩) 문제집","296900753","9788965424826","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230206","11,900","10,710","590점","11193","외국어"
"178","외국어","EBS 왕초보 영어 (2024 하편)","342562170","9788954785044","","EBS 기획, 마스터유진 지음","한국교육방송공사(기타)","20240705","14,000","12,600","700점","10214","외국어"
"179","외국어","ETS 토익 단기 공략 550+ LC + RC","242494195","9788917235920","13740","ETS 지음","(주)YBM(와이비엠)","20200612","17,000","15,300","850점","9909","외국어"
"180","외국어","정철의 로마서 8장 영어로 통독암송","334715599","9788968830129","13230","정철 지음","젭스","20240222","12,000","10,800","600점","9062","종교/역학"
"181","외국어","한자가 손에 익는 일천千 천자문쓰기","611987","9788974313562","63710","홍진복 지음","상서각(책동네)","20051226","12,000","10,800","600점","7151","외국어"
"182","외국어","미국교과서 읽는 리딩 Core 1 (Student Book + Workbook + Audio QR code)","7828867","9788974578350","14740","e-Creative Contents.Michael Aaron Putlack 지음","키출판사","20101001","15,000","13,500","750점","6743","초등학교참고서"
"183","외국어","거의 모든 행동 표현의 일본어","296919512","9788960499584","14730","서영조.TJL 콘텐츠 연구소 지음, 고가 사토시 감수","사람in","20220701","16,500","14,850","820점","6535","외국어"
"184","외국어","술술 읽히는 쉬운 영문법","236774097","9788917232417","13740","서메리 지음","(주)YBM(와이비엠)","20200403","15,000","13,500","750점","6248","외국어"
"185","외국어","출제 공식 29개로 끝내는 정재현 지텔프 Level 2","324629491","9791169661027","13740","정재현어학연구소 지음","에스티유니타스","20230807","15,800","14,220","150점","6029","외국어"
"186","외국어","국가공인 한자 자격시험 7급","6680895","9788991325357","13710","국제 어문능력 개발원 지음","형민사","20100405","12,000","10,800","600점","5477","수험서/자격증"
"187","외국어","2주 만에 끝내는 해커스 지텔프 독해 (G-TELP) Level. 2","278829163","9788965424345","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20210830","18,900","17,010","940점","5465","외국어"
"188","외국어","유하다요의 10시간 일본어 첫걸음","318306369","9791140704637","03730","전유하(유하다요) 지음","길벗이지톡","20230610","19,000","17,100","950점","5115","외국어"
"189","외국어","워드 파워 메이드 이지","217475150","9791155812457","13740","노먼 루이스 지음, 강주헌 옮김","윌북","20191130","28,000","25,200","1,400점","4871","외국어"
"190","외국어","미국 명문 대학 에세이 모음집","345986457","9791198900906","03000","파스찰 컨설팅 멘토진 지음","그루미출판","20240831","25,000","25,000","1,250점","4800","자기계발"
"191","외국어","힘내라! 독학 일본어 첫걸음 (책 + 쓰기 노트/워크북 + 미니북h + MP3 파일 다운로드)","103012125","9788927711490","18730","유세미 지음, 정의상 감수","다락원","20170220","14,000","12,600","700점","4744","외국어"
"192","외국어","시나공 일본어 VOCA 15000","239738148","9791165211011","03730","JPT초고수위원회 지음","길벗이지톡","20200505","20,000","18,000","1,000점","4741","외국어"
"193","외국어","ETS 토익 단기공략 Part 7","307209045","9788917237962","13740","ETS 지음","(주)YBM(와이비엠)","20221220","18,000","16,200","900점","4643","외국어"
"194","외국어","2024 에듀윌 상공회의소 한자 3급 2주끝장","330725976","9791136030337","","차기석 지음","에듀윌","20240107","19,000","17,100","950점","4388","외국어"
"195","외국어","쓰지 않아도 외워지는 히라가나 가타카나","243155021","9791157686261","13730","와카메센세 지음","동양북스(동양문고)","20200620","8,000","7,200","400점","3873","외국어"
"196","외국어","한 권으로 끝내는 해커스 지텔프(G-TELP) Level 2 32-50+ 문법 + 독해 + 어휘 + 청취특강","278417363","9788965424277","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20210901","18,900","17,010","940점","3571","외국어"
"197","외국어","JLPT 적중 모의고사 5회분 N3","345773840","9788940294277","13730","JLPT연구모임 지음","시사일본어사","20240925","17,800","16,020","890점","1025","외국어"
"198","외국어","ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩)","220060490","9788917232196","14740","ETS 엮음","(주)YBM(와이비엠)","20191216","17,800","16,020","890점","44797","외국어"
"199","외국어","해커스 그래머 스타트 (Hackers Grammar Start)","451651","9788990700056","13740","David Cho 지음","해커스어학연구소(Hackers)","20230501","16,900","15,210","840점","24526","외국어"
"200","외국어","해커스 토익 실전 1000제 3 LC Listening(리스닝) 문제집","296900744","9788965424840","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230306","11,900","10,710","590점","10705","외국어"
"201","외국어","해커스 텝스(TEPS) 최신기출유형 실전모의고사 문제집","150852178","9788965422594","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20240325","16,900","15,210","840점","10101","외국어"
