순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"918","인문학","니체 읽기의 혁명","347626255","9791171530182","03160","손석춘 지음","철수와영희","20241015","20,000","18,000","1,000점","795","인문학"
"919","인문학","거울 뉴런 이야기","329575391","9791166891786","03180","크리스티안 케이서스 지음, 고은미 외 옮김","바다출판사","20231130","17,800","16,020","890점","748","과학"
"920","인문학","분노 관리를 위한 ACT 워크북","348199623","9791191658514","93180","로빈 D. 월서.마누엘라 오코넬 지음, 권찬영 옮김","하나의학사","20241011","25,000","25,000","1,250점","655","인문학"
"921","인문학","불안 해방","350932345","9791130657424","03100","스벤 브링크만 지음, 강경이 옮김","다산초당","20241029","17,000","15,300","850점","590","인문학"
"922","인문학","진리의 발견 (무선)","349452548","9791156336419","93800","마리아 포포바 지음, 지여울 옮김","다른","20241014","33,000","29,700","1,650점","580","인문학"
"923","인문학","원서발췌 두려움과 떨림 : 변증법적 서정시","336261624","9791128854217","","쇠얀 키르케고르 지음, 임규정 옮김","지식을만드는지식","20240315","12,000","11,400","360점","553","인문학"
"924","인문학","우리말 어원사전","335755256","9791186288689","03810","이재운 지음","노마드","20240224","33,000","29,700","1,650점","550","인문학"
"925","인문학","인식의 대전환","352901588","9791171178841","04100","김혜숙 지음","21세기북스","20241125","24,000","21,600","1,200점","410","인문학"
"926","인문학","시노애락","352614834","9791163501275","03100","설흔 지음","단비","20241125","12,000","10,800","600점","330","인문학"
"927","인문학","예정된 유토피아, 상하이","352547203","9791194413035","04910","김영미 지음","서해문집","20241120","25,000","22,500","1,250점","310","역사"
"928","인문학","최소한의 한자 어휘","352761605","9791190488556","03800","권승호 지음","코리아닷컴(Korea.com)","20241210","19,000","17,100","950점","230","인문학"
"929","인문학","1일 1페이지, 세상에서 가장 짧은 교양 수업 365","214116947","9791190305679","03030","데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김","위즈덤하우스","20191030","16,000","14,400","800점","19569","인문학"
"930","인문학","소크라테스의 변명","224035","9788931003710","03160","플라톤 지음, 황문수 옮김","문예출판사","19990210","12,000","10,800","600점","16856","인문학"
"931","인문학","도시는 무엇으로 사는가","55182423","9788932472959","03540","유현준 지음","을유문화사","20150325","15,000","13,500","750점","15750","인문학"
"932","인문학","관계를 읽는 시간","171232279","9791160505801","03180","문요한 지음","더퀘스트","20181025","16,000","14,400","800점","13184","인문학"
"933","인문학","경험은 어떻게 유전자에 새겨지는가","324228542","9791192465111","03470","데이비드 무어 지음, 정지인 옮김","아몬드","20230918","29,000","26,100","1,450점","12808","과학"
"934","인문학","나의 문화유산답사기 6","11477277","9788936472061","03810","유홍준 지음","창비","20110511","18,000","16,200","360점","12516","인문학"
"935","인문학","나는 왜 쓰는가","7772092","9788984314238","03840","조지 오웰 지음, 이한중 옮김","한겨레출판","20100915","18,000","16,200","900점","11925","사회과학"
"936","인문학","놀라움의 힘","330007049","9791192389516","03190","마이클 루셀 지음, 김지연 옮김","상상스퀘어","20240103","22,000","19,800","1,100점","11883","자기계발"
"937","인문학","오뒷세이아","686827","9788991290150","93890","호메로스 지음, 천병희 옮김","도서출판 숲","20150910","33,000","29,700","1,650점","10461","인문학"
"938","인문학","세스 매트리얼","337376277","9791193650059","03110","제인 로버츠 지음, 매건 김 옮김","터닝페이지","20240424","25,000","22,500","1,250점","9709","인문학"
"939","인문학","조용헌의 내공","333597584","9791193811009","03180","조용헌 지음","생각정원","20240202","21,000","18,900","1,050점","9267","인문학"
"940","인문학","무엇이 나를 행복하게 만드는가","334885758","9791198530356","03190","리처드 J. 라이더.데이비드 A. 샤피로 지음, 김정홍 옮김","북플레저","20240304","19,800","17,820","990점","8775","인문학"
"941","인문학","묘사의 힘","279290084","9791155814024","03800","샌드라 거스 지음, 지여울 옮김","윌북","20210916","12,800","11,520","640점","8469","인문학"
"942","인문학","책 쓰자면 맞춤법","65968594","9791195346387","03700","박태하 지음","엑스북스(xbooks)","20150830","13,000","11,700","650점","8066","인문학"
"943","인문학","나의 문화유산답사기 : 산사 순례","162374842","9788936476694","07810","유홍준 지음","창비","20180824","20,000","18,000","1,000점","7631","인문학"
"944","인문학","통섭","557683","9788983711601","03400","에드워드 윌슨 지음, 최재천.장대익 옮김","사이언스북스","20050428","27,000","24,300","1,350점","7583","인문학"
"945","인문학","서재 결혼 시키기","381038","9788986270716","03840","앤 패디먼 지음, 정영목 옮김","지호","20021031","9,800","8,820","490점","7532","에세이"
"946","인문학","건축가의 공간 일기","339900718","9791193063484","03540","조성익 지음","북스톤","20240527","18,000","16,200","900점","7489","인문학"
"947","인문학","결심이 필요한 순간들","323091573","9788933872260","03100","러셀 로버츠 지음, 이지연 옮김","세계사","20230905","17,800","16,020","890점","7475","인문학"
"948","인문학","비평이론의 모든 것","16460947","9788992151412","93840","로이스 타이슨 지음, 윤동구 옮김","앨피","20120418","31,000","27,900","1,550점","7303","인문학"
"949","인문학","위로를 주는 빵집, 오렌지 베이커리","317710853","9791155816189","03840","키티 테이트.앨 테이트 지음, 이리나 옮김","윌북","20230623","22,000","19,800","1,100점","7219","에세이"
"950","인문학","나는 나무에게 인생을 배웠다","208161596","9791196509484","03190","우종영 지음, 한성수 엮음","메이븐","20190927","16,000","14,400","800점","7099","인문학"
"951","인문학","헤르만 헤세의 나로 존재하는 법","332994389","9788958079880","03850","헤르만 헤세 지음, 유영미 옮김","뜨인돌","20240205","22,000","19,800","1,100점","6987","인문학"
"952","인문학","미래의 나를 구하러 갑니다","321620744","9791140705047","03180","변지영 지음","더퀘스트","20230809","16,800","15,120","840점","6987","인문학"
"953","인문학","형식과 영향력","332578510","9791197826146","03800","리디아 데이비스 지음, 서제인 옮김","에트르","20240126","19,000","17,100","950점","6856","인문학"
"954","인문학","아동언어장애의 진단 및 치료","45493884","9788999704512","93370","김영태 지음","학지사","20140819","23,000","22,770","460점","6834","대학교재/전문서적"
"955","인문학","난처한 미술 이야기 4","100442038","9788964359419","03600","양정무 지음","사회평론","20170628","19,000","17,100","950점","6780","인문학"
"956","인문학","융의 영혼의 지도","63822181","9788931009736","93180","머레이 스타인 지음, 김창한 옮김","문예출판사","20150814","20,000","18,000","1,000점","6574","인문학"
"957","인문학","대상관계 이론과 실제","893754","9788958914389","93180","N. Gregory hamilton 지음, 김진숙 외 옮김","학지사","20070320","18,000","17,820","360점","6501","대학교재/전문서적"
"958","인문학","스무살, 반야심경에 미치다","199678547","9788982641398","03220","김용옥 지음","통나무","20190725","15,000","13,500","750점","6381","인문학"
"959","인문학","심리학이 이토록 재미있을 줄이야","278194739","9791191731057","03180","류혜인 지음","스몰빅인사이트","20210830","16,800","15,120","840점","6325","인문학"
"960","인문학","안목","100441878","9788990620866","03600","유홍준 지음","눌와","20170131","20,000","18,000","1,000점","6279","역사"
"961","인문학","소녀들의 심리학","11001542","9788963720371","03180","레이철 시먼스 지음, 정연희 옮김","양철북","20110228","18,000","16,200","900점","6135","사회과학"
"962","인문학","동물 해방","19221369","9788994054278","03190","피터 싱어 지음, 김성한 옮김","연암서가","20120915","20,000","18,000","1,000점","6123","인문학"
"963","인문학","왜 살아야 하는가","276480443","9791155401903","03100","미하엘 하우스켈러 지음, 김재경 옮김","추수밭(청림출판)","20210811","18,000","16,200","900점","6047","인문학"
"964","인문학","은유의 글쓰기 상담소","308434551","9788934942948","03800","은유 지음","김영사","20230109","16,500","14,850","820점","6035","인문학"
"965","인문학","매달린 절벽에서 손을 뗄 수 있는가?","42022955","9788972977193","03100","강신주 지음","동녘","20140630","19,500","17,550","970점","5987","인문학"
"966","인문학","난처한 미술 이야기 7","295049515","9791162732274","03600","양정무 지음","사회평론","20220525","25,000","22,500","1,250점","5941","인문학"
"967","인문학","인문 고전 강의","6777749","9788996056164","03100","강유원 지음","라티오","20100415","27,000","24,300","1,350점","5913","인문학"
"968","인문학","꿈을 이룬 사람들의 뇌","3563837","9788955965254","03400","조 디스펜자 지음, 김재일.윤혜영 옮김","한언출판사","20090405","19,000","17,100","950점","5885","과학"
"969","인문학","난처한 미술 이야기 6","234076079","9791162730829","03600","양정무 지음","사회평론","20200228","25,000","22,500","1,250점","5817","인문학"
"970","인문학","나의 문화유산답사기 11 : 서울편 3","303540160","9788936479190","03810","유홍준 지음","창비","20221025","22,000","19,800","1,100점","5734","인문학"
"971","인문학","좌파의 길","309923663","9791192085913","03300","낸시 프레이저 지음, 장석준 옮김","서해문집","20230205","19,500","17,550","970점","5715","사회과학"
"972","인문학","권력과 공간","330619290","9788932042398","93160","미셀 푸코 지음, 이상길 옮김","문학과지성사","20231211","14,000","12,600","700점","5586","인문학"
"973","인문학","눈물 한 방울","296891214","9788934961574","03800","이어령 지음","김영사","20220630","15,800","14,220","790점","5454","인문학"
