순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"510","국내도서","문이 닫히면 어딘가 창문은 열린다","350686779","9791198752499","03810","김욱 지음","서교책방","20241105","18,000","16,200","900점","4010","에세이"
"511","국내도서","가장 느린 정의","352369631","9791168731325","03300","리아 락슈미 피엡즈나-사마라신하 지음, 전혜은.제이 옮김","오월의봄","20241118","28,000","25,200","1,400점","3070","사회과학"
"512","국내도서","86 에이티식스 1","352563054","9791138055048","07830","요시하라 모토키 지음, 시라비 그림, 아사토 아사토 원작","데이즈엔터(주)","20241205","5,500","4,950","270점","3030","만화"
"513","국내도서","순수한 기쁨","352607919","9791194324126","03810","차유오 지음","아침달","20241122","12,000","10,800","600점","2500","소설/시/희곡"
"514","국내도서","그의 운명에 대한 아주 개인적인 생각","341211658","9788965138068","03300","유시민 지음","생각의길","20240619","16,800","15,120","840점","133211","사회과학"
"515","국내도서","ETS 토익 단기 공략 850+ (LC + RC)","297119304","9788917237955","13740","ETS 지음","(주)YBM(와이비엠)","20220630","19,500","17,550","970점","29935","외국어"
"516","국내도서","금빛 종소리","341299752","9788937456770","03810","김하나 지음","민음사","20240621","17,000","15,300","850점","19395","에세이"
"517","국내도서","좋은 리더를 넘어 위대한 리더로","345619360","9788965966463","03320","짐 콜린스.빌 레지어 지음, 이경식 옮김","흐름출판","20240905","26,000","23,400","1,300점","18235","경제경영"
"518","국내도서","던전밥 월드 가이드 모험자 바이블 완전판","345854194","9791138484183","07830","쿠이 료코 지음, 김민재 옮김","㈜소미미디어","20240904","20,000","18,000","1,000점","17215","만화"
"519","국내도서","빛과 멜로디","345924386","9791141607241","03810","조해진 지음","문학동네","20240830","16,500","14,850","820점","16620","소설/시/희곡"
"520","국내도서","드디어 만나는 심리학 수업","347956871","9791139717006","04180","폴 클라인먼 지음, 문희경 옮김","현대지성","20240927","16,900","15,210","840점","14740","인문학"
"521","국내도서","마루는 강쥐 1","318850889","9791191841466","07810","모죠 지음","문페이스","20230720","16,000","14,400","800점","12569","만화"
"522","국내도서","2024 시대에듀 청소년상담사 2급 2차 면접대비 한권으로 끝내기","338573545","9791138370820","13330","문두식 지음","시대에듀(시대고시기획)","20240620","32,000","28,800","1,600점","11145","수험서/자격증"
"523","국내도서","믹스 MIX 22","350479127","9791172884970","07830","아다치 미츠루 지음, 강동욱 옮김","대원씨아이(만화)","20241023","5,500","4,950","270점","7780","만화"
"524","국내도서","당신이 모르는 진짜 농업 경제 이야기","350073044","9791189797225","03320","이주량 지음","세이지(世利知)","20241025","21,000","18,900","1,050점","7640","경제경영"
"525","국내도서","타몬 군 지금 어느 쪽?! 8","352363380","9791141144487","07650","시와스 유키 지음, 최윤정 옮김","학산문화사(만화)","20241126","6,000","5,400","300점","6170","만화"
"526","국내도서","플라잉 위치 13","350560917","9791172885502","07830","이시즈카 치히로 지음, 문기업 옮김","대원씨아이(만화)","20241024","5,500","4,950","270점","3845","만화"
"527","국내도서","물 만난 해양민속학자의 물고기 인문학","352392428","9788960787803","03380","김창일 지음","휴먼앤북스(Human&Books)","20241115","23,000","20,700","1,150점","2950","인문학"
"528","국내도서","펑크스 트라이앵글","352409729","9791172885908","07830","오키타 유호 지음","대원씨아이(만화)","20241118","7,500","6,750","370점","2940","만화"
"529","국내도서","스포츠의학이 쉬워지는 해부학 도감","352306472","9791193217733","93510","우에하라 다케시 지음, 이시이 나오카타 감수, 이진원 옮김","현익출판","20241120","25,000","22,500","1,250점","2610","건강/취미"
"530","국내도서","전당포 시노부의 보석상자 22","352754462","9791172888640","07830","니노미야 토모코 지음","대원씨아이(만화)","20241125","5,000","4,500","250점","2360","만화"
"531","국내도서","리틀 라이프 2","85887803","9788952776389","04840","한야 야나기하라 지음, 권진아 옮김","시공사","20160616","14,800","13,320","740점","61749","소설/시/희곡"
"532","국내도서","회색 인간","127608044","9791196222628","04810","김동식 지음","요다","20171227","13,000","11,700","650점","49653","소설/시/희곡"
"533","국내도서","흐르는 강물처럼","331619107","9791130649672","03840","셸리 리드 지음, 김보람 옮김","다산책방","20240108","17,000","15,300","850점","44897","소설/시/희곡"
"534","국내도서","그대의 차가운 손","326987","9788932013046","03810","한강 지음","문학과지성사","20020118","14,000","12,600","700점","33649","소설/시/희곡"
"535","국내도서","상처받지 않는 영혼","40302462","9788998075088","03840","마이클 싱어 지음, 이균형 옮김, 성해영 감수","라이팅하우스","20140508","15,000","13,500","750점","33300","인문학"
"536","국내도서","임신 출산 육아 대백과 (최신개정판)","342749386","9788915999008","","삼성출판사 편집부 엮음, 김진영 외 감수","삼성출판사","20240715","19,500","17,550","970점","32182","좋은부모"
"537","국내도서","돈 공부를 시작하고 인생의 불안이 사라졌다","346106879","9791193262238","03320","할미언니 지음","필름(Feelm)","20240904","18,500","16,650","920점","23655","경제경영"
"538","국내도서","부의 역설","343239522","9788974259198","03320","강범구 지음","국일미디어(국일출판사)","20240725","18,000","16,200","900점","23529","자기계발"
"539","국내도서","THE FOOD LAB 더 푸드 랩 : 더 나은 요리를 위한 주방 과학의 모든것!","112018875","9788931455625","13590","J. 켄지 로페즈 알트 지음, 임현수 옮김, 송윤형(챨리) 감수","영진.com(영진닷컴)","20170628","55,000","49,500","2,750점","20781","요리/살림"
"540","국내도서","배당투자, 나는 50에 은퇴했다","343299102","9791191378573","13320","쭈압(정영주) 지음","체인지업","20240724","19,800","17,820","990점","17180","경제경영"
"541","국내도서","2025 좋은 날 일력","348267650","9791186940457","03810","임진아 지음","위즈덤하우스","20241106","24,000","21,600","1,200점","14005","에세이"
"542","국내도서","디바인 매트릭스, 느낌이 현실이 된다","275940050","9788934906957","03180","그렉 브레이든 지음, 김시현 옮김","김영사","20210630","15,800","14,220","790점","12544","자기계발"
"543","국내도서","독끝 NCS 기본서 : 독학으로 끝내는 공기업 NCS 통합기본서 (PSAT형+모듈형+피듈형) - 전2권","341684296","9791193369043","13320","길잡이연구소.애드투북스 지음","애드투북스","20240701","27,000","24,300","1,350점","12500","수험서/자격증"
"544","국내도서","사카모토 데이즈 17","347740105","9791172882723","04830","스즈키 유우토 지음","대원씨아이(만화)","20240930","6,000","5,400","300점","11980","만화"
"545","국내도서","어떻게 지내요","277973689","9791191247114","03840","시그리드 누네즈 지음, 정소영 옮김","엘리","20210819","15,000","13,500","750점","7756","소설/시/희곡"
"546","국내도서","정년이 포토에세이","352379521","9791198409102","03810","스튜디오 드래곤 지음","Birdbox","20241220","35,000","31,500","1,750점","6760","에세이"
"547","국내도서","2025 심우철 하프 모의고사 Season 3","351482382","9791162052501","13740","심우철 지음","심슨북스","20241107","13,000","11,700","650점","4390","수험서/자격증"
"548","국내도서","고난극복 : 변나명용","351186705","9791165045739","03230","한창수 지음","규장(규장문화사)","20241105","17,000","15,300","850점","4260","종교/역학"
"549","국내도서","2025 네친구 신광은 형법 각론","352364195","9791198897299","13350","신광은 지음","느루(미래인재컴퍼니)","20241120","17,000","15,300","170점","3210","수험서/자격증"
"550","국내도서","2025 현직 교사 곰쌤이 알려주는 임용 심층면접 다진고기","348985449","9791193686690","13370","고창훈 지음","지식오름","20241012","33,000","29,700","1,650점","3160","수험서/자격증"
"551","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Reading (리딩)","284153629","9788917238549","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","85062","외국어"
"552","국내도서","불편한 편의점 2 (단풍 에디션)","303706448","9791161571379","03810","김호연 지음","나무옆의자","20220810","14,000","12,600","700점","57905","소설/시/희곡"
"553","국내도서","지적 대화를 위한 넓고 얕은 지식 : 제로 편","219841523","9791190313131","03100","채사장 지음","웨일북","20191224","19,800","17,820","990점","52764","인문학"
"554","국내도서","파친코 1","294963999","9791168340510","04840","이민진 지음, 신승미 옮김","인플루엔셜(주)","20220727","15,800","14,220","790점","52614","소설/시/희곡"
"555","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N3","280870672","9788927712435","14730","이치우. 기타지마 치즈코 지음","다락원","20211011","27,000","24,300","1,350점","43323","외국어"
"556","국내도서","2024 제15회 젊은작가상 수상작품집","337111317","9788954638746","03810","김멜라 외 지음","문학동네","20240331","7,700","6,930","380점","41386","소설/시/희곡"
"557","국내도서","내 이름은 태양꽃","334125","9788982814792","03810","한강 동화, 김세현 그림","문학동네","20020311","8,500","7,650","420점","26435","소설/시/희곡"
"558","국내도서","당근밭 걷기 (런치박스 리커버)","352679363","9791141600778","03810","안희연 지음","문학동네","20240615","12,000","10,800","600점","25113","소설/시/희곡"
"559","국내도서","천둥 꼬마 선녀 번개 꼬마 선녀","889551","9788954602792","77810","한강 지음, 진태람 그림","문학동네","20070228","13,500","12,150","670점","20494","유아"
"560","국내도서","일본어 단어 무작정 따라하기","339775722","9791140709267","03730","후지이 아사리 지음","길벗이지톡","20240520","26,000","23,400","1,300점","19682","외국어"
"561","국내도서","제로 투 원 (리커버)","280602221","9788947547567","03320","피터 틸.블레이크 매스터스 지음, 이지연 옮김","한국경제신문","20211004","18,000","16,200","900점","18028","경제경영"
"562","국내도서","2025 이유진 국어 기출 알고리즘","345732190","9791167227331","13710","이유진 지음","메가스터디교육(공무원)","20240902","27,000","24,300","270점","8905","수험서/자격증"
"563","국내도서","산타 할아버지 질문 있어요!","348539773","9788955827798","74810","김영진 지음","길벗어린이","20241101","14,000","12,600","700점","8415","유아"
"564","국내도서","2025 에센스 노동법 2","341938629","9788965662686","93360","전시춘 지음","청출어람","20240625","32,000","28,800","320점","6541","수험서/자격증"
"565","국내도서","큐피드에게 낙뢰 추격 신장판","351748206","9791136791641","07830","스즈마루 민타 지음, 박소현 옮김","서울미디어코믹스(서울문화사)","20241107","8,500","7,650","420점","6320","만화"
"566","국내도서","소맥거핀의 인체 친구들 2","351501637","9791171712946","77400","김기수 그림, 서후 글, 박상민.샌드박스네트워크 감수, 소맥거핀 원작","위즈덤하우스","20241106","14,800","13,320","740점","6120","어린이"
"567","국내도서","2025 결국은 부동산","352206419","9791170435921","03320","올라잇 칼럼니스트 20인 지음","원앤원북스","20241202","32,000","28,800","1,600점","3890","경제경영"
"568","국내도서","2025 합격 시그널 - 전2권","350647131","9791172622718","14370","황서영 외 지음","박문각","20241105","30,000","28,500","1,500점","2930","수험서/자격증"
"569","국내도서","눈이 나려 꽃 23","352655312","9791141129941","07650","임해연 지음","학산문화사(만화)","20241121","6,500","5,850","320점","2070","만화"
"570","국내도서","부자 아빠 가난한 아빠 1 (20주년 특별 기념판)","134925661","9791158883591","03320","로버트 기요사키 지음, 안진환 옮김","민음인","20180222","17,000","15,300","850점","72794","경제경영"
"571","국내도서","시대예보: 핵개인의 시대","324625656","9791170610359","03320","송길영 지음","교보문고(단행본)","20230925","21,000","18,900","1,050점","60320","경제경영"
"572","국내도서","파친코 2","294964187","9791168340541","04840","이민진 지음, 신승미 옮김","인플루엔셜(주)","20220825","15,800","14,220","790점","50341","소설/시/희곡"
"573","국내도서","도파민네이션","291250560","9788965965046","03180","애나 렘키 지음, 김두완 옮김","흐름출판","20220321","18,000","16,200","900점","48088","인문학"
"574","국내도서","내 언어의 한계는 내 세계의 한계이다","339964395","9791194072003","03160","김종원 지음","마인드셋","20240529","18,800","16,920","940점","38661","인문학"
"575","국내도서","좋은 문장 표현에서 문장부호까지!","333598743","9791193270134","03700","이수연 지음","마리북스","20240215","18,000","16,200","900점","37229","인문학"
"576","국내도서","설국","328730","9788937460616","04830","가와바타 야스나리 지음, 유숙자 옮김","민음사","20020128","8,000","7,200","400점","32848","소설/시/희곡"
"577","국내도서","누군가를 이토록 사랑한 적","338244352","9788932042725","03810","이병률 지음","문학과지성사","20240424","12,000","10,800","600점","30181","소설/시/희곡"
"578","국내도서","미움받을 용기 (200만 부 기념 스페셜 에디션)","307825504","9791168340770","03180","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","인플루엔셜(주)","20221228","15,900","14,310","790점","26097","인문학"
"579","국내도서","연남동 빙굴빙굴 빨래방","321318968","9791165347734","03810","김지윤 지음","팩토리나인","20230818","16,800","15,120","840점","13652","소설/시/희곡"
"580","국내도서","지구별 인간","301456141","9788934975137","03830","무라타 사야카 지음, 최고은 옮김","비채","20220915","14,800","13,320","740점","13500","소설/시/희곡"
"581","국내도서","수급단타왕 수급매매 절대비기","77369522","9788962805581","03320","고명환 지음","메가스터디북스","20160222","25,000","22,500","1,250점","12107","경제경영"
"582","국내도서","불확실한 걸 못 견디는 사람들","345776892","9788925574615","03180","아리 크루글란스키 지음, 정미나 옮김","알에이치코리아(RHK)","20240828","20,000","18,000","1,000점","11795","인문학"
"583","국내도서","신약 단어 수업","348212701","9788932822907","03230","니제이 굽타 지음, 박장훈 옮김","IVP","20240927","22,000","19,800","1,100점","10750","종교/역학"
