순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"678","수험서/자격증","2025 완벽대비 가스기능장 실기","349232752","9788938116444","13570","서상희 지음","동일출판사","20241115","50,000","45,000","2,500점","660","수험서/자격증"
"679","수험서/자격증","2025 진승현 토목직 가벼운 토목설계 기출문제집","345407952","9791167226907","13530","진승현 지음","메가스터디교육(공무원)","20240830","28,000","25,200","280점","655","수험서/자격증"
"680","수험서/자격증","2025 오정화 회계학 베스트 모의고사","351942641","9791198493675","13320","오정화 지음","도서출판 정","20241111","15,000","13,500","750점","640","수험서/자격증"
"681","수험서/자격증","2025 해커스군무원 신민숙 쉬운국어 빈출 어법 200제 (9·7급 군무원)","350650280","9791172443771","13710","신민숙 지음","해커스군무원","20241031","17,000","15,300","850점","630","수험서/자격증"
"682","수험서/자격증","2025 나합격 에너지관리기능사 필기+실기+무료특강","346461231","9791193858165","13500","강진규 지음","삼원북스(수험서)","20240205","37,000","33,300","1,850점","625","수험서/자격증"
"683","수험서/자격증","2025 에듀윌 한국사능력검정시험 시대별 N제 기출문제집 심화","351008577","9791136034762","13910","에듀윌 한국사연구소 지음","에듀윌","20250105","19,500","17,550","970점","600","수험서/자격증"
"684","수험서/자격증","아이미소 심층면접 아카데미","350914292","9791167258199","13370","아이미소 유아교육연구소 지음","공동체","20241030","39,000","37,050","1,950점","600","수험서/자격증"
"685","수험서/자격증","2025 에듀윌 소방설비기사 필기 전기x기계 (소방원론+소방관계법규)","347968808","9791136034199","13530","손익희.김윤수 지음","에듀윌","20240924","38,500","34,650","1,920점","595","수험서/자격증"
"686","수험서/자격증","2025 남정선 세법 스피드체크 단원별 기출문제집","352371126","9791194158141","13320","남정선 지음","더나은","20241111","32,000","28,800","1,600점","580","수험서/자격증"
"687","수험서/자격증","2025 Full-up 영어 하프 모의고사 1","352340697","9791167229267","13740","메가공무원 컨텐츠 연구소 지음","메가스터디교육(공무원)","20241118","17,000","15,300","170점","580","수험서/자격증"
"688","수험서/자격증","2025 건설안전기사 필기.실기 (필답형 + 작업형)","351574296","9788927456049","13530","한경보.Willy.H 지음","예문사","20250110","43,000","38,700","2,150점","560","수험서/자격증"
"689","수험서/자격증","2025 박문각 공무원 최욱진 행정학 단원별 7·9급 기출문제집","350713974","9791172623074","13350","최욱진 지음","박문각","20241120","43,000","38,700","2,150점","560","수험서/자격증"
"690","수험서/자격증","2025 김헌경 탄탄 지역사회간호 15개년 기출문제집","351605932","9791169663212","13510","김헌경 지음","에스티유니타스","20241113","40,000","36,000","400점","520","수험서/자격증"
"691","수험서/자격증","해커스공무원 패권 국제법 핵심요약집(9.7급 출입국관리직 l 7급 외무영사직)","348997424","9791172443849","13360","이상구 지음","해커스공무원","20241011","31,000","29,450","310점","505","수험서/자격증"
"692","수험서/자격증","2025 모아 가스기능사 필기 이론 + 과년도","350869105","9791168043404","13530","오민정, 모아합격전략연구소 지음","(주)모아교육그룹","20241107","32,000","28,800","1,600점","500","수험서/자격증"
"693","수험서/자격증","2025 正道 교정학 기출문제집","350861702","9791167734914","13360","김지훈 엮음","미래가치","20241031","23,000","20,700","1,150점","500","수험서/자격증"
"694","수험서/자격증","2025 하루에 끝장내기 재정학","351571315","9791159734311","13320","정병열 지음","세경","20241105","18,000","17,100","900점","490","수험서/자격증"
"695","수험서/자격증","2025 E90-2 전기산업기사 필기","350434230","9791192810324","13560","검정연구회 지음","엔트미디어","20241202","38,000","34,200","1,900점","490","수험서/자격증"
"696","수험서/자격증","2025 박문각 공인중개사 기본서 1차 부동산학개론","351227974","9791172622848","14320","김백중.박문각 부동산연구소 지음","박문각","20241105","40,000","36,000","2,000점","480","수험서/자격증"
"697","수험서/자격증","2025 박문각 공인중개사 박문각 익힘장 하헌진 부동산세법 12장 익힘장으로 12문제 맞히기","352430669","9791172623319","13320","하헌진 지음","박문각","20241115","15,000","13,500","750점","470","수험서/자격증"
"698","수험서/자격증","2025 형법 최종마무리 모의고사","346113168","9791192989655","13360","함승한 지음","양지에듀","20240905","20,000","20,000","0점","425","수험서/자격증"
"699","수험서/자격증","2024 최신판 시대에듀 삼성 제조직무적성검사 최신기출유형+모의고사 4회","336512091","9791138369688","13320","SDC 지음","시대에듀","20240425","20,000","18,000","1,000점","423","수험서/자격증"
"700","수험서/자격증","2025 최신판 시대에듀 공사공단 인·적성검사 통합편 + 무료상식특강","348982290","9791138378444","13320","SDC 지음","시대에듀(시대고시기획)","20250220","28,000","25,200","1,400점","415","수험서/자격증"
"701","수험서/자격증","2025 경상남도교육청 교육공무직원 봉투모의고사","349186207","9791125744191","13350","공무원시험연구소 지음","서원각","20240927","16,000","14,400","800점","410","수험서/자격증"
"702","수험서/자격증","2025 시대에듀 유튜브 무료 특강이 있는 조경기사·산업기사 필기 한권으로 합격하기","351750309","9791138379939","13520","홍석윤 지음","시대에듀(시대고시기획)","20250110","42,000","37,800","2,100점","390","수험서/자격증"
"703","수험서/자격증","2025 박문각 감정평가사 2차 지오 감정평가이론 서브노트","352588367","9791172622657","13360","지오 지음","박문각","20250115","20,000","18,000","1,000점","340","수험서/자격증"
"704","수험서/자격증","최신판!! 운전면허시험 제1·2종 보통면허 합격출제문제 (8절)","352559842","9788940649220","13550","도로교통공단 지음","크라운출판사","20250120","12,000","10,800","600점","340","수험서/자격증"
"705","수험서/자격증","해커스 IFRS 정윤돈 재무회계연습","352636663","9791172443788","13320","정윤돈 지음","해커스경영아카데미","20241129","43,000","43,000","1,290점","330","수험서/자격증"
"706","수험서/자격증","2025 한 권으로 끝내는 계리직 컴퓨터일반","346450277","9791193823217","13560","박미진 지음","포러스(구, 비전에듀테인)","20240906","31,000","29,450","1,550점","325","수험서/자격증"
"707","수험서/자격증","2025 나눔의집 사회복지사 1급 파이널 모의고사","352586290","9788958105039","13330","사회복지교육연구센터 엮음","나눔의집","20241130","25,000","23,750","1,250점","310","수험서/자격증"
"708","수험서/자격증","해커스 텝스 리딩 (TEPS Reading)","143153708","9788965422518","13740","David Cho 지음","해커스어학연구소(Hackers)","20240812","22,900","20,610","1,140점","10848","외국어"
"709","수험서/자격증","원페이지 교육학 모의고사","318773709","9791197093708","03370","Dave 지음","새벽노을","20230621","33,000","29,700","1,650점","10414","수험서/자격증"
"710","수험서/자격증","2024 선재국어 新기출실록 세트 - 전3권","323763767","9791169661119","14710","이선재 지음","에스티유니타스","20230910","38,000","34,200","380점","10154","수험서/자격증"
"711","수험서/자격증","해커스 텝스 리스닝 (TEPS Listening)","143153748","9788965422525","13740","David Cho 지음","해커스어학연구소(Hackers)","20240614","24,900","22,410","1,240점","8470","외국어"
"712","수험서/자격증","2025 이유진 국어 공무원 국어 미래보고서","336732378","9791167226532","13710","이유진 지음","메가스터디교육(공무원)","20240401","18,000","16,200","180점","7130","수험서/자격증"
"713","수험서/자격증","2024 시대에듀 투자자산운용사 실제유형 모의고사 + 특별부록 PASSCODE Premium ver 7.0","344759984","9791138376600","13320","유창호 지음","시대에듀(시대고시기획)","20240805","55,000","49,500","2,750점","6920","수험서/자격증"
"714","수험서/자격증","2024 이동기 영어 기적의 특강","331112993","9791169661683","13740","이동기 지음","에스티유니타스","20240105","16,500","14,850","160점","6200","수험서/자격증"
"715","수험서/자격증","국가공인 한자 자격시험 3급","507546","9788995542361","13710","국제 어문능력 개발원 지음","형민사","20040708","18,000","16,200","900점","6107","수험서/자격증"
"716","수험서/자격증","2025 선재국어 독해야 산다 특별판 추론 강화형","328815226","9791190302234","13700","이선재.선재국어연구소 지음","수비니겨","20231120","15,000","13,500","150점","5943","수험서/자격증"
"717","수험서/자격증","2024 [직8딴] 직접 8일 만에 딴 산업안전기사 실기 필답형+작업형","331983280","9791198255013","","김진태 지음","EHS마스터","20240208","35,000","31,500","1,750점","5142","수험서/자격증"
"718","수험서/자격증","2025 네친구 장정훈 경찰학","338398932","9791198750419","13350","장정훈 지음","느루(미래인재컴퍼니)","20240426","22,000","19,800","220점","4851","수험서/자격증"
"719","수험서/자격증","2024 김건호 헌법 비교불가 헌법 기출지문 OX","337778789","9791167226433","13360","김건호 지음","메가스터디교육(공무원)","20240423","55,000","49,500","550점","4682","수험서/자격증"
"720","수험서/자격증","한자 자격시험 준5급","507543","9788995542323","13710","김명란 외 지음","형민사","20040518","13,000","11,700","650점","4272","수험서/자격증"
"721","수험서/자격증","최재형 공기업 회계학 회계원리 300제","281291733","9791159732782","13320","최재형 지음","세경","20211015","16,000","15,200","800점","4263","수험서/자격증"
"722","수험서/자격증","COMPACT 형법","339887399","9791198667458","13360","김기용 지음","타임노트","20240524","32,000","28,800","1,600점","3895","수험서/자격증"
"723","수험서/자격증","2024 에듀윌 TESAT 8회분 기출문제집 + 해설특강","339516408","9791136032737","","조시현.고병규 지음","에듀윌","20240520","28,000","25,200","1,400점","3560","수험서/자격증"
