순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"142","컴퓨터/모바일","제가 만든 GPT는 당신이 만든 GPT와 전혀 다릅니다","340054033","9791198364296","13000","유호석 지음","리코멘드","20240610","22,000","19,800","1,100점","3744","컴퓨터/모바일"
"143","컴퓨터/모바일","국내 최다 이모티콘 승인 작가 씨엠제이가 알려주는 승인율 99.9% 이모티콘 만들기","302940553","9791169210324","13000","씨엠제이(최민정) 지음","한빛미디어","20221010","15,000","13,500","750점","3729","컴퓨터/모바일"
"144","컴퓨터/모바일","컴퓨터 밑바닥의 비밀","335644868","9791140708819","93000","루 샤오펑 지음, 김진호 옮김","길벗","20240311","33,000","29,700","1,650점","3573","컴퓨터/모바일"
"145","컴퓨터/모바일","후니의 쉽게 쓴 시스코 네트워킹","235437294","9788931589191","13000","진강훈 외 지음","성안당","20220915","43,000","43,000","2,150점","3474","컴퓨터/모바일"
"146","컴퓨터/모바일","일러스트 향상 강좌","287582188","9791160077698","13650","다테나오토 지음, 김재훈 옮김","한즈미디어(한스미디어)","20220126","18,000","16,200","900점","3202","만화"
"147","컴퓨터/모바일","코딩 자율학습 스프링 부트 3 자바 백엔드 개발 입문","319999457","9791140705078","93000","홍팍 지음","길벗","20230710","33,000","29,700","1,650점","3159","컴퓨터/모바일"
"148","컴퓨터/모바일","개발자 기술 면접 노트","336470810","9791169212199","93000","이남희 지음","한빛미디어","20240325","22,000","19,800","1,100점","2723","컴퓨터/모바일"
"149","컴퓨터/모바일","직장인을 위한 실무 엑셀","304826703","9791140701162","03000","선양미 지음","길벗","20221212","21,000","18,900","1,050점","2576","컴퓨터/모바일"
"150","컴퓨터/모바일","맛있는 디자인 포토샵 CC 2024","336207287","9791169212229","13000","윤이사라.김신애 지음","한빛미디어","20240325","25,000","22,500","1,250점","2523","컴퓨터/모바일"
"151","컴퓨터/모바일","된다! 생성형 AI 사진 & 이미지 만들기","326370469","9791163035176","13000","김원석.장한결 지음","이지스퍼블리싱","20231022","18,000","16,200","900점","2451","컴퓨터/모바일"
"152","컴퓨터/모바일","네이버 스마트스토어 시작하기","338478794","9791169212434","13000","서미진 지음","한빛미디어","20240430","19,800","17,820","990점","2415","컴퓨터/모바일"
"153","컴퓨터/모바일","된다! 책 만들기 with 인디자인","325027474","9791163035084","13000","김혜린 지음","이지스퍼블리싱","20230925","22,000","19,800","1,100점","2389","컴퓨터/모바일"
"154","컴퓨터/모바일","슈트 드로잉","281300344","9788960883826","13650","윤예주 지음","아이생각(디지털북스)","20211025","20,000","18,000","1,000점","2148","컴퓨터/모바일"
"155","컴퓨터/모바일","생성형 AI 영상 제작 : 영화, 애니메이션, 광고, PPT, 유튜브까지","343118012","9791194000020","03800","김세원 지음","책바세","20240727","24,000","21,600","1,200점","2085","컴퓨터/모바일"
"156","컴퓨터/모바일","1일 만에 끝내는 유튜브 왕초보 탈출과 스마트폰 영상 촬영 + 편집","326941033","9791193059104","13000","채수창 지음","앤써북","20231030","15,000","13,500","750점","1808","컴퓨터/모바일"
"157","컴퓨터/모바일","나만의 GPTs 앱으로 생산성 10배 늘리기","340835183","9791193083178","13000","용혜림 지음","루비페이퍼","20240603","20,000","18,000","1,000점","1793","경제경영"
"158","컴퓨터/모바일","뇌를 쓰지 않는 만만한 PPT","340967270","9791169212526","13000","제이(홍정인) 지음","한빛미디어","20240614","22,000","19,800","1,100점","1703","컴퓨터/모바일"
"159","컴퓨터/모바일","사토시의 서","262373449","9791162243855","93000","필 샴페인 지음, 조진수 옮김","한빛미디어","20210205","25,000","22,500","1,250점","1701","컴퓨터/모바일"
"160","컴퓨터/모바일","유니티 교과서","346453490","9791140710850","93000","기타무라 마나미 지음, 김은철 외 옮김","길벗","20240920","33,000","29,700","1,650점","1695","컴퓨터/모바일"
"161","컴퓨터/모바일","소프트웨어 개발에 ChatGPT 사용하기","345905985","9791193926468","93000","오노 사토시 지음, 김진호 옮김","제이펍","20240927","28,000","25,200","1,400점","1630","컴퓨터/모바일"
"162","컴퓨터/모바일","챗GPT와 파이썬으로 주식 자동매매 앱 및 웹 투자 리포트 만들기","339276548","9791193059258","13000","박찬의 지음","앤써북","20240520","16,800","15,120","840점","1605","컴퓨터/모바일"
"163","컴퓨터/모바일","스프링 부트 3 백엔드 개발자 되기 : 자바 편 (2판)","336925762","9791191905717","93000","신선영 지음","골든래빗(주)","20240405","32,000","28,800","1,600점","1566","컴퓨터/모바일"
"164","컴퓨터/모바일","초보 해커를 위한 칼리 리눅스 입문","317093612","9791192987156","93000","Occupytheweb 지음, 김세영 외 옮김","제이펍","20230605","26,000","23,400","1,300점","1469","컴퓨터/모바일"
"165","컴퓨터/모바일","스케치업 2021 feat Ruby","278822926","9788956749129","13000","한정훈 지음","정보문화사","20210910","42,000","37,800","2,100점","1465","컴퓨터/모바일"
"166","컴퓨터/모바일","Do it! 스케치업 with 엔스케이프","340545043","9791163036043","13000","최주영 지음","이지스퍼블리싱","20240617","23,000","20,700","1,150점","1445","컴퓨터/모바일"
"167","컴퓨터/모바일","코드 밖 커뮤니케이션","345451191","9791169212472","93000","재퀴 리드 지음, 곽지원 옮김","한빛미디어","20240830","24,000","21,600","1,200점","1400","컴퓨터/모바일"
"168","컴퓨터/모바일","맛있는 디자인 프리미어 프로 CC 2024","336144346","9791169212212","13000","심수진.윤성우.김덕영 지음","한빛미디어","20240322","27,000","24,300","1,350점","1348","컴퓨터/모바일"
"169","컴퓨터/모바일","코딩 테스트 합격자 되기 : C++ 편","338520895","9791191905755","93000","박경록 지음","골든래빗(주)","20240501","45,000","40,500","2,250점","1337","컴퓨터/모바일"
"170","컴퓨터/모바일","파이썬 시계열 예측 분석","342935393","9791193926314","93000","마르쿠 페이셰이루 지음, 동동구 옮김","제이펍","20240725","38,000","34,200","1,900점","1326","컴퓨터/모바일"
"171","컴퓨터/모바일","1일 1단어 1분으로 끝내는 AI공부","347954561","9791191309713","44080","최재운 지음","글담출판","20241007","17,000","15,300","850점","1295","청소년"
"172","컴퓨터/모바일","비전공자를 위한 AWS","349399259","9791193926499","93000","히로코 니시무라 지음, 강전희 옮김","제이펍","20241031","20,000","18,000","1,000점","1265","컴퓨터/모바일"
"173","컴퓨터/모바일","AI 미래","343492869","9791193584576","03300","김성완 지음","포르체","20240731","18,000","16,200","900점","1207","경제경영"
"174","컴퓨터/모바일","된다! 스마트 워크를 위한 구글 업무 활용법","259640993","9791163032120","13000","이광희 지음","이지스퍼블리싱","20210110","18,000","16,200","900점","1205","컴퓨터/모바일"
"175","컴퓨터/모바일","블렌더로 애니 그림체 캐릭터를 만들어보자! : 카툰 렌더링편","349452511","9791127481285","13000","나츠모리 카츠 지음, 김모세 옮김","AK(에이케이)커뮤니케이션즈","20241010","49,800","44,820","2,490점","1150","컴퓨터/모바일"
"176","컴퓨터/모바일","딥러닝을 위한 수학","298579204","9791192469225","93000","로널드 크노이젤 지음, 류광 옮김","제이펍","20220808","30,000","27,000","1,500점","1045","컴퓨터/모바일"
"177","컴퓨터/모바일","디퓨전 모델 DIFFUSION MODEL","348959002","9791198786609","93000","양링 외 지음, 신민정 외 옮김","지니북스","20241010","26,000","25,740","520점","995","대학교재/전문서적"
"178","컴퓨터/모바일","코딩셰프의 플러터 맛집","340724161","9791193083161","93000","코딩셰프 지음, IK Choi 감수","루비페이퍼","20240528","40,000","36,000","2,000점","944","컴퓨터/모바일"
"179","컴퓨터/모바일","두부의 캐릭터 드로잉 with 프로크리에이트","345727321","9791169212809","13000","두부(김경은) 지음","한빛미디어","20240903","22,000","19,800","1,100점","870","컴퓨터/모바일"
"180","컴퓨터/모바일","챗GPT API를 활용한 챗봇 만들기","345783119","9791169212861","93000","이승우 지음","한빛미디어","20240827","32,000","28,800","1,600점","860","컴퓨터/모바일"
"181","컴퓨터/모바일","아무도 알려 주지 않는 PM 필수 지식","348206694","9788931477528","13000","최선신 지음","영진.com(영진닷컴)","20241005","22,000","19,800","1,100점","765","컴퓨터/모바일"
"182","컴퓨터/모바일","쿠버네티스 창시자에게 배우는 모범 사례","349201536","9791169212939","93000","브렌던 번스 외 지음, 이일웅 옮김","한빛미디어","20241011","34,000","30,600","1,700점","730","컴퓨터/모바일"
"183","컴퓨터/모바일","당장 써먹는 인스타그램","350932540","9791191053449","13320","이언주 지음","이은북","20241030","18,000","16,200","900점","580","경제경영"
"184","컴퓨터/모바일","된다! 7일 실무 워드","351027563","9791163036548","13000","이충욱 지음","이지스퍼블리싱","20241115","18,000","16,200","900점","490","컴퓨터/모바일"
"185","컴퓨터/모바일","규칙으로 배우는 임베디드 시스템 : 기초 DSP와 제어 시스템","350064459","9791172243470","93000","장선웅 지음","북랩","20241028","28,000","25,200","1,400점","475","컴퓨터/모바일"
"186","컴퓨터/모바일","컴퓨터야 놀자~ 엑셀 꿈트리 (엑셀 2016)","279659225","9788984550520","13000","김진원 지음, KIE 기획연구실 감수","아소미디어(아카데미소프트)","20211001","10,000","9,000","500점","445","컴퓨터/모바일"
"187","컴퓨터/모바일","인공지능 예술 윤리","352411497","9791173071287","03600","유현주 지음","커뮤니케이션북스","20241115","12,000","12,000","360점","440","컴퓨터/모바일"
"188","컴퓨터/모바일","프로젝트로 배우는 데이터베이스 설계","351456282","9791156640431","93000","김은경 지음","한빛아카데미(교재)","20241104","32,000","32,000","1,600점","310","대학교재/전문서적"
"189","컴퓨터/모바일","방구석 컴싸 1","352732647","9791198825308","03500","피키대디 지음","생각사탕","20240925","14,800","13,320","740점","300","컴퓨터/모바일"
"190","컴퓨터/모바일","비전공자를 위한 이해할 수 있는 IT 지식","246064543","9791196918033","13000","최원영 지음","T.W.I.G(티더블유아이지)(주)","20200714","16,800","15,120","840점","11575","컴퓨터/모바일"
"191","컴퓨터/모바일","AI 이후의 세계","315311383","9791155816066","03320","헨리 A. 키신저 외 지음, 김고명 옮김","윌북","20230522","19,800","17,820","990점","8493","경제경영"
"192","컴퓨터/모바일","DVD와 함께하는 애니메이션 캐릭터 작화 기술","184143616","9788931459715","13650","무로이 야스오 지음, 김재훈 옮김","영진.com(영진닷컴)","20190228","20,000","18,000","1,000점","7714","컴퓨터/모바일"
"193","컴퓨터/모바일","이것이 취업을 위한 코딩 테스트다 with 파이썬","247882118","9791162243077","93000","나동빈 지음","한빛미디어","20200805","34,000","30,600","1,700점","7697","컴퓨터/모바일"
"194","컴퓨터/모바일","객체지향의 사실과 오해","60550259","9788998139766","93000","조영호 지음","위키북스","20150617","20,000","18,000","1,000점","5611","컴퓨터/모바일"
"195","컴퓨터/모바일","엑셀마왕의 엑셀 이럴 땐, 이렇게!","335859169","9791140708895","03000","엑셀마왕(임규범) 지음","길벗","20240315","20,000","18,000","1,000점","5476","컴퓨터/모바일"
"196","컴퓨터/모바일","1일 1로그 100일 완성 IT 지식","285545402","9788966263301","03000","브라이언 W. 커니핸 지음, 하성창 옮김","인사이트","20220104","20,000","18,000","1,000점","5453","컴퓨터/모바일"
"197","컴퓨터/모바일","진짜 챗GPT 활용법","325791998","9791158394721","13000","김준성.브라이스 유.안상준 지음","위키북스","20231012","20,000","18,000","1,000점","5228","컴퓨터/모바일"
"198","컴퓨터/모바일","챗GPT, 질문이 돈이 되는 세상","315408319","9791158741907","03320","전상훈.최서연 지음","미디어숲","20230520","18,800","16,920","940점","4878","경제경영"
"199","컴퓨터/모바일","프롬프트 엔지니어의 업무일지","344387842","9791194084037","93000","강수진 지음","리코멘드","20240820","28,000","25,200","1,400점","4750","컴퓨터/모바일"
"200","컴퓨터/모바일","운영체제","235360651","9791185475578","93560","Abraham Silberschatz 외 지음, 박민규 옮김","퍼스트북","20200228","39,000","38,610","780점","4737","대학교재/전문서적"
