ISBN,review_content,rating
9791185374932,예상보다 더 알찬 내용에 정말 재미있게 읽었습니다!,5
9791185374932,환경앞에 무력한 예술인은 무엇을 할 수 있을까,5
9791127420949,별 기대 안했는데 생각보다 내용이 알차네요. 두고두고 볼 것 같습니다.,5
9791127420949,덕분에 귀여운 SD를 그릴 수 있게 되어서 너무 기쁩니다!별 5개로도 사실 모자랄 정도로 좋은 책!채색이 없다는 게 좀 아쉽지만 채색 책이 아니니...,5
9791127420949,내용이 굉장히 알차네요. 만족합니다!,5
9788996512189,이모션북스 라인업은 좋습니다만 책 편집과 디자인이 항상 아쉽네요. 디자이너까지는 안되더라도 전문 편집자를 쓰면 안될까요. 정말 읽기 괴롭습니다...,3
9788996512189,"오랜만에 영화 분야에 어떤 책이 나왔나 훑어 보다가 이 책을 발견했다. 하스미 시게히코란 이름이 낯설지는 않은데 예전에 일본 문고판 영화 대담집에서 이름을 익힌 사람이다. 일본의 대학 총장, 그것도 동경대 총장을 예술계통 인사도 하는구나 싶었다. 저자 이름 중 시게는 中이 아닌 重으로 바꿔야",4
9788996512189,"자신의 취미를 극한으로 밀어붙이다가 어느새 세상의 비밀을 깨달아버린 사람의 글을 읽으며 정말 부럽다는 생각이 들었고, 존 포드의 영화를 관통하는 하나의 코드는 <뒤집어지는 하얀색>이라 말할 수 있겠구나 감탄하면서도, 하스미 상은 어떤 독자를 상정하며 이런 글을 쓰는 걸까 문득 궁금해졌다",4
9788996512189,번역에 대한 악명은 익히 들어왔지만 이 책의 경우 특히 심각하다. 시원하게 욕이라도 쏟고 싶은 심정이다.,1
9788996512189,번역이 좀 아쉽네요.,4
9788996512189,아랫분 읽기 괴롭다고 하는데 솔직히 그 정도는 아니다. 요즘 나오는 대부분의 책들은 글자 크기가 크고 자간이나 행간이 넓은 편이며 그렇게 해서 페이지수만 많고 가격 비싸게 붙이는 책이 다반사다. 그런 걸 감안하면 이 책은 그나마 양심적인 편인듯.,5
9788996512189,"현기증나게 영화로 빨려들어가는 글들, 비평으로 화한 꽃다발같은 글들.",4
9788996512189,이런 책이 다시 또 나올 수 있을까?,5
9788996512189,"영화에 대한 깊이 있고, 정갈한 평을 들을 수 있는 책.",5
9788996512189,"레전드 하스미 시게히코 다음 바로 눈에 띈 이름 석자 옮긴이 박창학 설마 그 윤상 노래 작사﻿家... 아, 맞네 ˝알고 있니˝ 지은이보다 더 이전부터 ˝그렇게도 오랫동안 나를 들뜨게 했던˝ 어릴 적, 원스 어폰 어 타임 인 YS, 少年!",5
9791189356194,"현대 매체, 미술, 불확실성의 세계에서 다큐멘터리를 중심으로 사유를 전개해나가는 방식이 흥미로워요. 내용이 쉽진 않아서 기존에 벤야민이나 아감벤, 그 외 정동과 공동체 이론 관련해서 저서를 읽어보신 분들께 추천합니다.",5
9791196363277,옛 서울 지도가 포함된 책을 같이 읽는 모임을 가진뒤로 서울의 원형에 대한 관심이 높아졌답니다용산이 현재의 용산 지역이 아닌 지명이라는것등을 배운뒤로는 조선시대 사람들이 봤던 한양의 옛모습이 참 궁금했는데 그 호기심을 풀어주네요 대통령 추천글을 보고 이 좋은책을 알게되어  좋습니다,5
9791196363277,나는 정선의 그림을 하나도 모르는 것이었다. 그리고 흑석동과 백운동은 보물같았다.,5
9791189598143,좋아요 곡카피는 얼추하는데 이론이 부족하니 도통 그 수준에서 벗어나질 못해서 구매했어요 알고 있다고 생각한 것도 책을 읽고 다시 한번 이해하니 코드 이해가 되요~~초보에서 중급으로 넘어가실려면 꼭한번 보고 넘어가면 좋을책이네요,5
9788932629971,"나이 45살에 배우고 싶던 피아노를 배우게 됐습니다.
회사 끝나고 저녁에 가서 배우는데 학원교재로 성인을 위한 피아노교본을 사용하는데..
쉽고 응용곡도 많아서 지루하지 않습니다.
빨리 잘 치고 싶습니다.. ^^;;
학원에 절대음감을 가진 꼬맹이친구가 저는 100억년이 지나야 잘 칠거랍니다..ㅋ",5
9788932629971,실용음악학원에서 소개해줘서 구입했습니다.쉬운 곡들로 알차게 구성되어있어서재미있게 연습하고 있습니다.연주에 자신감을 가지게 하네요~~^^,5
9791171178407,그시절도 사랑했고지금도 사랑하고있는현역 전설입니다미국의 마이클잭슨영국의 비틀즈가 있다면한국은 조용필이있다!^^,5
9791171178407,기대됩니다 감사합니다,5
9791195557080,워십기타를 배우려는 분들에게 쉽고 간결한 설명과 더불어 여러 가지 연습곡들을 연주와 함께 싣고 있어서 도움이 많이 됩니다. 시리즈로 되어 있으니 스타트-리빌딩-송북셀라 등을 차례로 활용하시면 더욱 좋습니다.,4
9788971993385,"그림을 봐도, 음악을 들어도 이 모든 것들이 그의 화두로 연결된다는 점이 대단하고 놀랍다.",4
9788971993385,"서경식의 변함없는 슬픔, 그 힘을 느낀다",5
9788971993385,"미술, 아름다움, 화가에 대해 다시 생각하는 책.",5
9788971993385,서경식 선생은 미술 관련 책만 쓰시길,5
9788971993385,추한 그림이 어떻게 메시지가 되고 감동이 되는지 알게 하는 책,5
9788971993385,고뇌의 원근법,5
9788971993385,"놀데, 딕스, 누스바움의 재발견. 추한 역사를 보게 하는 예술의 힘.",5
9788971993385,분단의 피해자 서경석의 고뇌가 잘 반영된 양서,5
9788971993385,미술에 대한 영토를 확장하고 싶다면...,4
9788971993385,경계에 대한 미적이며 감수성 가득한 접근,4
9788971993385,책의 내용에 깊이가 있으면서도 재미있다. 미술에 대해 더 관심이 생기게 되는 책이다.,5
9791198009074,어느 정도 결론이 예상되지만 큰 위로와 힘을 준다,5
9791164459131,"빈 센트 반 고흐 영혼의 편지들 1~3 사이즈에 놀라다. 그리고 깨알같은 작은 글씨에 또 한 번 놀라다. 그림은 거의 없어 또 놀라다(이건 아니구) 아무튼 읽기 어려울거 같다. 이건 완전 소장용이다. 무겁기도 하구. 신해철 ˝나에게 쓰는 편지˝ 고흐의 불꽃 같은 삶도, 니체의 상처입은 분노도 ~~",4
9791164459131,彬彬書簡(빈빈서간): 빈(彬)센트가 빛나는 편지,4
9791164459131,"상처입은 영혼, 불행한 예술가라고 칭하기에 편지마다 담긴 빛나는 영혼, 삶의 열정이 너무도 눈부시다. 아 삶의 전부를 살아낸 그, 고흐를 만날 수 있어 감사합니다",5
9791164459131,펀딩 성공! 또다른 내면의 풍경,5
9791164459131,"아, 이건 정말 대단하네요. 값을 2배로 올려도 충분히 잘 팔릴 책이에요. 출판사와 번역자께 감사를 드립니다.",5
9791164459131,완전한 편지를 보게 되었다. 그 불타는 영혼의 일면을 보게되어 좋다. 광기의 일면 안에 면면히 이어진 생활인의 자세. 예술에 영롱을 더하기 위해 시대가 붙인고 정의한 광기를 다시 묻게 된다.,5
9791164459131,"엄청난 분량을 의뢰한 출판사도 대단하고 해낸 역자도 대단하다. 아직 1권 밖에 못 읽었지만, 가보지도 못한 유럽의 어느 장소에 있는 것만 같은 느낌이 든다. 자랑하고 드러내지 않아도 역자의 고생이 느껴진다. 번역자는 상 받아야한다. 2차 창작을 위해 한 문장 한 문장 고심해서 번역했다",5
9791164459131,책 장정도 튼튼하고 만듦새도 멋지고 특히 별이 빛나는 밤에로 세트 케이스가 되어 있어 정말 마음에 듭니다.,5
9791164459131,펀딩했던 빈센트 편지를 오늘 받았다. 엄청 신난다! 함께 도착한 편지지 그림도 넘 예쁘다. 책을 넘겨보니 각주도 꼼꼼하게 달려있다. 800여통의 편지를 번역해주신 이승재님께 진심으로 감사드린다.,5
9791164459131,극한적 현실에서 동생에게나마 자신의 이야기를 하며 위안하는 고흐를 알고 싶어 책구매 했습니다,5
9791164459131,북펀드를 하고 기대를 가득 안은 채 출고일만 기다렸습니다. 거대한 책 3권이 마음을 꽉 채워주네요. 앞으로 한장 한장 넘기며 그 기쁨을 더욱 만끽하겠습니다.,5
9791164459131,어메이징! 이렇게 엄청난 분량일 줄 몰랐네요. 그럼 그동안 내가 읽었던 빈센트의 편지들은 무엇이란 말이냐!,5
9791164459131,"고흐를 좋아하는 사람의 마음에 안기는, 만든 정성이 느껴지는 책.",5
9791164459131,어쩌면 고흐가 남긴 작품과 끝없던 창작 욕구보다 더 대단한 건 자기 내면을 치열하고 치밀하게 기록한 편지라는 기록이 아닐까요,5
9791164459131,소장가치 최고네요. 잘 읽겠습니다!,5
9791164459131,생각보다 예쁘고 큰 책이었다.그림으로만 보던 고흐의 이야기를 들을 수 있어서 좋았다.,5
9791164459131,"단단하고 아름다운 만듦새로 이미 만족감을 주는 구성. 한 예술가의 내면을 들여다볼 수 있는, 두고두고 읽을 수 닜는 책.",5
9791164459131,빈센트 반 고흐 영혼의 편지 완역본 3권에 대힌 리뷰입니다.일딘 완역본이 없었는데 좋은 기회로 책을 받게 된 것에 대해 너무 기뻤습니다. 책 표지도 예쁘고 같이 온 엽사랑 노트도 너무 마음에 듭니다.살아생전 빈센트와 테오와 나눈 수백편의 편지를 보며 빈센트의 인생을 엿볼 수 있어 좋습니다,5
9791164459131,"책을 받아보고 놀랐다. 분량도 그렇지만 자세한 주석과, 내용과 연관된 자료를 세심하게 배치하고, 종이질에도 신경을 썼다. 편집자에게 박수를 보낸다. 고흐의 편지를 다시 정독하려 한다.",5
9791164459131,어느 한군데 흠잡을데 없이 너무 마음에 듭니다. 언제 읽을지는 몰라도 일단 소장하게 되어 기쁨니다.^^,5
9791164459131,"그간의 기록이 그를 성장하게 한 원동력임을 의심할 수 없다. 정제되지 않은 감정, 그림에 대한 무한한 호기심이 느껴지는 글이다.",4
9791164459131,이름만 스치듯이 일고 있는 사람도 빈센트 반 고흐에더 자세히 알수 있고 간접적으로 만날수 있는 책이네요~이렇게 많은 서신들을 접하면서 그 시대로 가는 느낌도 들어요책의 종이도 좋고 커버도 튼튼하고 소장하기도 너무 좋아요~ 펀딩하길 잘했어요!!,5
9791164459131,"고흐의 그림을 더 깊이있게 이해하고 싶다면 꼭 읽어봐야 하는 책. 미술에서부터 신학, 문학, 철학 등에 이르는 고흐의 생각, 그 생각이 그림으로 물화하는 과정을 읽을 수 있습니다",5
9791164459131,크기와 무게에 놀랐고알찬 내용에 다시한번 놀라게 되는 책.다가오는 3월30일 반고흐 탄생일을 기점으로차근차근 한편씩 소중히 읽어나갈 생각이다.,5
9791164459131,시작하는 글에서부터 눈물이 날뻔한 제 살아온 인생중 제일 마음이가는 작가의 이야기,5
9791164459131,빈센트는 최선의 노력을 다했다고 생각될 때 죽음의 길을 선택했다. 삶의 고비마다 혼신을 다한 살아움직이는 듯한 그림과 문학작품같은 편지글들.,5
9791164459131,너무 기대하며 기다린 책 소장가치100,5
9791164459131,이렇게 고흐의 편지를 완전히 번역한 책을 읽게 되어서 기쁩니다 번역 퀄리티도 우수하고 천천히 시간을 들여 읽을 가치가 있는 내용들입니다,5
9791164459131,생각했던 것보다 사이즈가 크지만 반 고흐의 편지를 집대성한 책이라는 것만으로도 만족합니다. 반 고흐 좋아하시면 추천!,5
9791164459131,1ㅏㄴ고흐에 대해 잘 알 수 있는 책이 될 것 같네요. 기대됩니다!,5
9791164459131,정성들여 만든 양장본으로 고흐를 다시 만나니 좋습니다. 엽서와 편지글에 노트까지 푸짐한 구성도 좋습니다. 무엇보다 고흐의 예술혼을 느낄 수 있는 편지를 읽는 마음이 즐겁습니다.,5
9791164459131,빈센트반고흐의 편지가 어마어마한 크기로 출간되었다. 워낙 커서 다 읽기엔 시간이 오래 걸리겠지만 하나하나 찬찬히 읽어내야지,5
9791164459131,"드디어 배송 받았습니다. 솔직히 완독할 가능성은 거의 없어 보이긴 합니다만, 책장에 꽂으니 뿌듯하네요 ㅎㅎ",5
9791164459131,빈센트를 좋아하는 우리들에게 별처럼 빛나는 선물인 것 같아요. 잘 받았습니다. 고맙습니다.,5
9791164459131,엄청난 무게와 크기에 놀랐다. 너무 좋다,5
9791164459131,고흐 형제의 편지를 통해  삶이란 무엇인지에 대한 고민을 할 수 있게 해주는 도서라 기분이 좋아지네요,5
9791164459131,고흐의 마음을 들여다볼 수 있는 귀중한 책이네요. 문학작품 같은 글들이어서 더욱 마음에 다가옵니다. 올해 처음 펀딩한 책인데 뿌듯합니다.,5
9791164459131,편지를 통해 주고받는 섬세한 일상을 엿볼수 있어 너무 좋습니다 펀딩에 감사합니다,5
9791164459131,반고흐 도서 중에 양과 질이 매우 풍성하여 소장용으로도 아주 좋습니다,5
9791164459131,이전의 편지 모음들이 발췌라는 것을 알고 실망했던 기억이 있다. 드디어 우리에게도 전집이 생겼다는 생각에 기쁘기만 하다. 오래오래 읽어나가리라 다짐한다.,5
9791164459131,"1권 412페이지고흐는 동생 테오에게 보낸 164번째 편지 마지막에˝형은 너를 사랑한다, 빈센트˝라고 적었다.고흐가 테오에게 편지를 많이 보낸건 알고 있었지만 자신의 생각들을 이렇게 상세히 써서 보냈는지는 몰랐었다. 고흐의 팬이라면 꼭 소장해서 읽어봐야 하는 책.",5
9791164459131,솔직히 아직 다 못읽었지만 그냥 천천히 한줄한줄 읽는맛이 있는책이다. 심지어 편집도 잘되어있는듯 해 아직까지는 비싼 펀딩을 하고 구매결정을 후회하지 않음!,4
9791164459131,받자마자 책 사이즈에 놀랐고 방대한 내용에 또 놀랐습니다.예전부터 사고 싶었던 책들인데 북펀드 덕에 잘 구매해서 좋았습니다.,5
9791164459131,"예고보다 늦어졌지만, 오늘 고흐의 편지 모음집이 도착했다. 표지는 연한 겨자빛 천장정으로 아름답고 튼튼하게 만들었다. 내지 그림 중 제2권의 그림은 그야말로 압권이다. 색채감과 질감 등이 너무 입체적으로 느껴져 여러 차례 들여다보았다. 고희의 편지야 더 말해 무얼 하겠는가. 마음에 쏙 든다!",5
9791164459131,고흐를 좋아하는 사람으로서 그동안 관련 책들이 나올때마다 구매했었는데 이렇게 그의 삶을 총괄해서 엮어낸 책이 나와 얼마나 반가웠는지...펀등 후 오랜 기다림 끝에 드디어 책을 받아 본 순간 미소가 절로 지어졌다. 그의 작품과 함께 편지와 글들이 꼼꼼히 역대순대로 잘 짜여져 있어서 흡족하다.,5
9791164459131,기대되네요,5
9791164459131,반고흐를 너무 좋아하는데 이렇게 편지모음집을 소장할 수 있어서 너무 기쁩니다 ㅎㅎ시간날때마다 틈틈히 읽어볼게요,5
9791164459131,반 고흐의 편지들을 읽으며 조금이나마 그의 영혼을 느껴보고 싶어서 구입했습니다. 책 만듬새가 좋아 만족합니다.,5
9791164459131,책의 퀄리티가 굉장히 만족스럽습니다.,5
9791164459131,서간집을 좋아하게 된 계기가 고흐와 테오가 주고받은 편지를 보면서부터였어요 여태 고흐 편지 들어간 책들 다 모았는데 이 책이 그 완전판이네요 가격대가 좀 있다고 생각했는데 택배 받고 책 크기 보고선 아 ㅋㅋㅋ 충분히 그럴 만하다고 생각했어요 찬찬히 읽어보려 합니다,5
9791164459131,"튼튼한 커버와 꼼꼼한 포장에 감동, 놀라운 두께의 책 3권에 감격. 멋진 책에 후원할 수 있어 영광입니다! 사랑하는 화가 고흐의 예술관과 형제간의 우애를 엿볼 수 있어 감사합니다.",5
9791164459131,책만봐도 기분이 좋아져요.천천히 읽어나가겠습니다!,5
9791164459131,"타라스콩이나 루앙에 가기 위해선 기차를 타야 하듯이, 별에 닿으려면 죽음을 맞이해야 한다. 고흐의 고독과 비장함이 편지들을 통해 테오와 우리에게 전달된다. 직접 고흐에게서 편지를 받은 기분!",5
9791164459131,빈센트의 고민과 눈으로 담은 모든것들은 표현하고 작품에 담아냈는데  당시 빈센트의 그림들을 좀 더 빨리 알아줬으면  하는 생각이든다. 빈센트와 동생테오와생을 모든 노력과 열정들이 마감하고그이후에 작품들이 빛을 내기시작한게 안타까울 뿐이다,5
9791164459131,나의 책상에는 밀짚모자를 눌러 쓴 빈센트 반 고흐가 앉아있다.,5
9791164459131,몇 달을 기다려서 받은 책인지 몰라요. 일단 크기와 두께에 압도당하네요 ㅎㅎ 넘 감성적이고 생각보다 종이 재질도 너무 좋아서 놀랐어요. 잘 읽겠습니다.,5
9791164459131,제가 고흐를 정말 좋아해서… 심사숙고 후에 구매했는데 받아보니 고민할 필요가 없었다 싶네요! 완역본응 만들어주셔서 감사합다. 덕분에 마음이 풍족해졌어요. 고흐가 그의 그림을 사랑하는 우리를 언젠가 볼 수 있기를 바라요.,5
9791164459131,고독한 화가의 간절한 독백들 완역본으로 출간되어 소장하기 훌률할 것으로 기대됩니다.,5
9791164459131,굉장히 멋진 책입니다. 디자인은 심플하지만 그 무게감과 크기가 소장용임을 증명하고 있어요. 펀딩하길 잘했다는 생각이 드는 책이에요.,5
9791164459131,소장가치가 있어보이네요. 고민도 없이 바로 구매했습니다. 첫 구매!! 빨리 받아보고 싶어요!!ㅎㅎ,5
9791164459131,기대가 많이 되네요.,4
9791164459131,책 한 권 한 권의 두께에 놀랐습니다 그 안의 깨알같은 글씨와 그리기 전의 고흐의 마음과 기대를 읽으며 저도 설렙니다 굳즈도 무척 맘에 드네요,5
9791164459131,좋아하는 반 고흐의 책을 이렇게 새롭게 만나게 되어서 기쁩니다,5
9791164459131,고흐의 인생과 작품을 깊이 이해할 수 있는 책이 나와 기쁩니다. 천천히 읽어봐야겠습니다. 다만 북 케이스가 찢어진 채로 도착했네요... 아쉽습니다,5
9791164459131,기다리는 책이어서 펀딩합니다!! 얼른 오기를 기대하게 되네요^^,5
9791164459131,반고흐의 편지를 책으로완역본을 볼수 있다니기대가 되고 기다려집니다,5
9791164459131,고흐의 이미지만큼이나 아름다운 문장들. 빨리 만나고보고 싶습니다.,5
9791164459131,"살아서는 온갖 모욕과 불행을 견뎠어야 했으나, 죽어서 모든 이에게 축복 같았던 한 인간, 이 책도 기적과 같이 우리에게 왔다.",5
9791164459131,"번역 고생하셨고, 책 멋지게 해서 내주셔서 번역가 선생님과 편집자 선생님, 출판사 분들께 진심으로 감사드립니다.",5
9791164459131,펀딩을 안 할 수가 없었고요 ...,5
9791164459131,아직 받기 전이지만 이런 귀한책에 펀딩할 수 있어서 좋아요~ 기대 중입니다~♡,5
9791164459131,너무 감동적인 구성입니다.,5
9791164459131,많이 기대가됩니다 좋은책 보는거같아 기뻐요 잘볼게요,5
9791164459131,좋은 책 만들어 주셔서 감사합니다,5
9791164459131,읽는데 시간이 좀 걸리겠지만 기대됩니다.,5
9791164459131,책이 생각보다 커서 놀랐어요.엽서세트라고 했는데 넘 얇고 큰 사이즈에 조금 아쉽네요.하지만 책은 너무 마음에 들어요. 정말 언제 편지를 이렇게 많이 쓴건지.. 그 시간들이 고흐에게 어떤 의미였을지 읽으면서 생각해볼께요.,4
9791164459131,고흐의 깊은 내면의 편지 너무 기대 됩니다.,5
9791164459131,반고흐 팬으로써 이런 대작이 출간되어 너무 기쁩니다.특히 손편지가 기대되네요,5
9791164459131,"˝미래의 어느 때 자본주의가 과거의 것이 된 시대가 온다면, 고흐의 편지는 과거 인간들의 고뇌와 고투를 상상할 수 있게 해주는 귀중한 자료가 될 것이다.˝(by 서경식, <내 서재 속 고전>(나무연필),p.212-213)",5
9791164459131,드디어 출간이네요!! 이제야 빈센트 반 고흐라는 화가의 속마음을 두루두루 들여다볼 수 있겠네요. 기대됩니다!,5
9791164459131,무엇보다 양장세트만에 장점을 충분히 살린 디자인이멋집니다. 책 내용은 천천히 읽을 예정입니다,5
9791164459131,많이 기대됩니다.얼른 3월이 되어 만나볼 수 있기를.,5
9791164459131,너무나 기다렸던 책입니다.여러판본을 봤습니다만이번것이 제일 훌륭하다고 생각됩니다.아무쪼록재미있게 읽겠습니다 감사합니다,5
9791164459131,끊임없이 이어지는 반고흐의 삶을 읽을 수 있습니다.,5
9791164459131,빈센트 반고흐는 늘 나에게 영감과 위로를 주는 원천이다. 빈센트의 편지가 무려 3권으로 북펀드된다는 소식을 듣고 바로 참여했다. 이토록 황홀한 편지 모음과 굿즈라니🥰 보고 또 보고 그냥 보아도 좋은 영혼의 편지들 세트다. 노트도 아껴두었다가 써야지.,5
9791164459131,예전에 고흐의 영혼의 편지를 읽고 깊은 감명을 받았는데 이렇게 특별판이 나와서 너무 좋습니다. 너무 기대되네요!!,5
9791164459131,기다리고 있습니다.여러강의 장에서 편지관련하여 많이들었는제 그때 마다 편지 내용에 대한 아쉬움이있었는데 이제 실물로 영접하게되어 기쁨니다.,5
9791164459131,네덜란드 여행을 갔을 때 반 고흐 박물관에 갔었습니다. 그 기억이 너무 좋아 이후로도 그림을 계속 찾아보게 되네요,5
9791164459131,정말 기다려집니다! 기대합니다!,5
9791164459131,고흐의 편지 책 소장하고 있는데도 완역본이라  펀딩 참여했네요. 지금도 제 삶의 큰 부분을 차지하는고흐를 한번 더 생각하고 느낄 수 있는 좋은 계기가 될 것 같습니다.,5
9791164459131,반 고흐 편지 관련 책들 보면서 완역본이 나오면 참 좋겠다 생각해왔는데 정말로 나오네요. 엄청난 양 번역하시느라 고생하셨습니다. 기대가 많이 됩니다!,5
9791164459131,좋아요 만족합니다 ㅎㅎ,5
9791164459131,너무 기대됩니다! 고흐가 직접 전해주는 그림들에대한 설명부분이 제일 기대돼요^^,5
9791164459131,고흐의 세계를 좀 더 잘 이해할 수 있게 되었습니다.,5
9791164459131,빈센트 반 고흐를 평소에도 정말 좋아하는데 고흐의 편지들을 볼 수 있다고 해서 바로 펀딩 참여했어요 ㅎㅎㅎ 책 실제로 받았는데 퀄리티가 좋네요!,5
9791164459131,미술에 조예가 깊은 편은 아니지만 빈센트 반 고흐만큼은 옛날부터 좋아해서 전시도 많이 보러 다녔어요. 그래서 이번 펀딩은 무조건 참여할 수 밖에 없네요. 정말 기대됩니다!,5
9791164459131,"고흐 완역이라니, 기대가 되지 않을 수 없습니다. 빨리 받아볼 날만 기다리느라 목이 빠지겠습니다.",5
9791164459131,이미 여러차례 반고흐의 편지를 읽어왔지만... 안 구입할 이유가 없다. 이정도 볼륨에 이정도 퀄리티... 두고 두고 읽어보리라...,5
9791164459131,예술과 사람 속에 방황하는 고흐의 편지가 기대됩니다.,5
9791164459131,생각보다 크고 무거워 놀랐지만 오래 기대하고 기다린만큼 만족합니다.,5
9791164459131,"기존에 출판된 책들과 두께가 비교도 안되게 엄청 두껍네요. 완역본이라고 하고, 연대기별로 정리되어있다고 하니 정말 기대됩니다. 엽서, 북마크까지 포함된거라 더 제게 주는 선물같네요",5
9791164459131,펀딩하길 참 잘했다싶을정도로 책커버도 이쁘고오랜만에 반 고흐의 편지들을 다시 읽게 되었습니다.감사합니다.,5
9791164459131,고흐 덕후인 제가 그냥 지나칠 수 없는 펀딩이었어요- 받아보니 마음이 풍요로워진 느낌입니다!!,5
9791164459131,고흐와 태오의 편지는 둘만의 대화가 아닌고흐가 우리에게 보내는 철학적 사유가 담긴 영혼의 메시지입니다.,5
9791164459131,양장제본이라 좀 무겁네요~대부분 편지글에 대한 번역의 비중이 높아서 그런지 그림이 많지는 않아요.전반적으로 뒤섞인 글씨체에 대한 기본적인 교정이 아쉽네요.,4
9788961952941,"저자는 동의하지 않을지라도, 내가 보기에 이 책에서는 예술을 (다시) 비의의 영역에 올려 놓으려는 시도가 감지된다. 개인적으로 곰팡내가 풍기는 이 시도에 온 힘을 다해 거부하고 싶긴 하지만, 이런 내 입장과는 별개로 내용 자체가 흥미로워 높은 점수를 주고싶은 책이다. 다만, 번역이 조금?",4
9788993818826,"포노 출판사에 일단 경의를. ｀들어 낼 것인가｀ 라는 단어 때문에 유독 주목되었고,음악에서 들어낼(take out )뿐 아니라, 반드시 들어야(listen) 하는 게 무엇인가가 주제라는 것까지 한 번에 제시하는 데 성공했다. 내용도 과연 고전이라 할 만한, 소장 또는 (음악감상 시) 이용 가치가 높은 책.",5
9788993818826,"음악으로 평온함을 얻으려 한 적이 있던가. 음악은, 이미 평온할 때 듣는 거라서. 고통에 휩싸인 채 음악을 지은 사람은 있어도 고통에 휩싸인 채 음악을 듣는 사람은 없다. 최대치의 볼륨으로 그걸 ‘켜는‘ 이는 있을 지 몰라도. 음악을 그냥 듣는 게 아니라 ‘들어내‘보고 싶어졌다. 나아...질까.",4
9788993818826,"듣다 보니 고음질 음반 수집, 오디오질 등만 하면서｀소리｀에 집착하던 나. 이런 나를 다시 ｀음악｀으로 이끌어 주는 좋은 책이다. 음악 생활에 좋은 길을 알려 주는 고마운 책이다. ｀음악 이야기｀보다 ｀음악 바깥 이야기｀가 더 많은 요즘 음악책들보다 월등히 영양가가 많다.",5
9788993818826,참 유익한 책입니다.음악감상 하면서 몇번만 반복해서 읽으면 좋을거 같네요.강력 추천합니다.,5
9788993818826,좋아요,5
9788993818826,체계적인 음악 감상이 하고 싶어 사 본 책인데 감상의 세 가지 층위부터 차례대로 설명해주고 음악 이론으로 넘어간다. 더구나 한 챕터의 말미에 추천곡과 음반녹음이 있어 관심 있으면 더 찾을 수도 있다.,5
9788993818826,번역이 좋아서 이석호 번역가가 번역한 책중 관심있는 책으로 구매하고 만족스럽게 읽었습니다.,5
9788997023660,드디어 우리나라에도 이런 책이 나왔네요. 타로 좀 공부했다는 분들은 꼭 읽으셔야 할 듯. 서양 신비주의를 총망라한 심오한 내용을 초보자도 알기 쉽게 풀어 쓴 책입니다.스펙은 좀 아쉽습니다. 보다 많은 사람들에게 읽혔으면 하는 바램으로 이해하려고 합니다.,5
9788997023660,"타로를 통해 깊은 통찰을 할 수 있게 길잡이 해주는 책이네요.  깊고 풍부한 이야기를 쉽고 재미있게 읽을 수 있었습니다. 마치 한편의 이야기를 직접 들은거 같은, 상상력이 자극되는 마법같은 책입니다.",5
9788997023660,너무 기다렸던 책입니다. 이런 책 내 주셔서 감사합니다. 타로인들 필독서가 될 것 같네요.,5
9788997023660,"오랫동안 타로를 공부해오면서 느꼈던 갈증을 풀어준 책.  신화 철학 심리학을 넘나드는 지적인 통찰과 마음을 다독여주는 영적인 문장들로 가득한 책, 타로를 더 깊이있게 알고싶다면 꼭 읽어보세요",5
9788998143107,세상에서 최고로 진지하게 웃기는 작가인 것 같다.,5
9788998143107,"연필을 깎는 방법만으로도 사소한 것의 소중함을 깨닫게 한다. 엉뚱하고 자질구레하며, 필요이상으로 세심하다. 이게 무슨 소용이냐 싶을 수 있지만 이 점이 매력.",4
9788998143107,연필을 어떻게 깎으면 좋을지 어떤 한계에 부딪혀 있었는데 새로운 길을 보여주었습니다. 연필깎기 장인이 되기엔 아직 갈길이 멀구나 다시 한 번 느꼈습니다. 표지가 습기를 먹으면서 휘어지는 현상이 발생해 별점 하나 깎습니다. ㅠㅠ,4
9788998143107,"책으로 할 수 있는 가장 전문적이고 엉뚱한 시도, 올해 최고로 사랑스러운 책.",5
9788998143107,장난처럼 특이한 주제로 쓴 책인줄 알았는데..실제 35달러의 비용으로  이용할 수있는 서비스라는데 놀랐고 생각보다 더욱 프로페셔널한 작가의 이야기에시간가는 줄 모르고 읽게된다..,4
9788998143107,"...여태까지 산 책들중에 가장 병맛 실현에 충실한 책.
갖고 다니면서 읽으면 시선집중시킬 수 있을 만한 책.",5
9788998143107,누구나 할 수 있는 일이지만 누구나처럼 하지 않으면 된다.,4
9788998143107,생각만큼 깊이있는 책은 아니고 진지하게 코미디를 실천하는 정신이 높이 살만하다. 일단 장인은 아닌것은 확실하다.,3
9788998143107,그냥 멍때리면서 읽은 책. 무언가를 수집하고픈 열망을 불러일으킨다.저자의 개그코드도 마음에 든다.,5
9788998143107,이 책으로 아무리 직업이 하찮게 보여도 중요한건 그사람이 얼마나 그일에 노력하는 지라는지 알게되었다.,5
9788998143107,연필깍가 하나에도 이런 다양한 방법이 있다니 참 ~,4
9788998143107,곁에 두고 계속 펼쳐본다. 그리고 연필 한 자루 깎아보고. 엉뚱하고 별나지만 소장 가치는 충분하다. 선물도 했다.,5
9788998143107,매우 유쾌한 책! 내 책장의 새로운 장르~,4
9788998143107,재밋게 읽을 수 있는 책입니다.,4
