ISBN,review_content,rating
9791192083834.0,25년 대비 OT보고 강의가 재미있을 것 같아 올해는 권규호 선생님 커리큘럼으로 공부하고싶어서타교수님에서 이번에 갈아탔네요. 권규호 선생님 기본서 처음 사보는데 구성도 알차고 깔끔합니다. 25년 권규호샘 믿고 1년 커리 쭉 따라가겠습니다. 공시 처음준비하시는 분들께 강추합니다~! 특히독해짱,5
9791167227591.0,진짜 문법은 이거 하나로 끝낼 수 있을 것 같아요! 반복의 신 TJ..❤️,5
9791172622008.0,교행  독학하려고 샀어요. 오현준쌤 책으로 직렬갈아타기 제대로 성공하고 싶어요. 챕터1 함 봤는데 느낌 좋네요.,5
9791170872528.0,임용 준비가 막막했는데 이 책을 읽고 어떻게 해나가야 하는지 감이 잡힙니다. 목차 구성부터 국어 임용에서 궁금한 부분들을 시원하게 긁어주는 느낌입니다. 특히 1차뿐 아니라 2차 부분이 너무 좋았어요! 2차는 정보가 많이 없는데 확실히 어떤 방향으로 준비해야 하는지 방향을 알 것 같습니다.,5
9791170872528.0,"공립과 사립 1차와 2차 임용고시를 준비하는 수험생에게 가장 따끈 따끈한 국어임용준비 길잡이 이네요. 수험생에게 가장 필요한, 가장 궁금해하는 103가지의 궁금증을 세내기교사가 정확하게 핵심을 친절하게 안내했네요",5
9791170872528.0,"이 책 하나로 학부생 때부터 1차, 2차 준비까지 임용 준비 시기별로 도움을 많이 받을 것 같아요! 국어 임용판의 <농가월령가> 같은 책",5
9791198920454.0,시험 공부 열심히 하겠습니다!,5
9791198920454.0,합격위해파이팅!‘ㅜ,5
9791198920454.0,혜원장님 강의 명쾌하고 너무 좋았어요~~~!!! 열심히 듣고 한 번에 합격할게요 :),5
9791198920454.0,시험 준비에 도움이 많이 될 것 같습니다.^^ 잘 보겠습니다!!,5
9791198920454.0,교수님 유튜브보고 샀어요! 감사합니다 ㅎㅎ,5
9791198920454.0,열심히 준비할게요!,5
9791198920454.0,회계 공부는 처음인데 믿고 공부해요! 꼭 합격할게요!!,5
9791198920454.0,전산회계 2급 꼭 취득해야 하는데 이 교재랑 같이 열심히 공부해볼게요!!,5
9791198920454.0,즉-시 합격해 보겠습니다! 무료강의 잘 볼게욤!,5
9791198920454.0,열공해서 합격까지,5
9791198920454.0,기대됩니다.~ 합격을 향해! 열공하겠습니다.,5
9791198920454.0,책구매했어요!!! 쉽게 잘 설명해서 좋아요!!!,5
9791198920454.0,이력보니까 완전 믿음이 가네요 열공해서 꼭 합격하겠습니다,5
9791198920454.0,열공해서 꼭 합격할게요!!,5
9791198920454.0,공부 열심히 할게요! 좋은 책 감사합니다!,5
9791198920454.0,책 구입했습니다. ^^열공해서 꼭 합격하겠습니다!,5
9791198767905.0,외우기 너무 좋아용!!,5
9791198767905.0,내용이 잘 정리되어 좋습니다!!,5
9791198767905.0,정리가 깔끔하게 잘 되어있어서 좋습니다!,5
9791198767905.0,배운 내용을 압축적으로 정리하길 원하는 학습자들에게 추천합니다. 독학을 선호하는 경우에 활용하기 좋은 교재입니다.,5
9791198767905.0,독학으로 공부하는데 설명이 잘 적혀있어 도움이 됐습니다!!,5
9791198767905.0,배운 내용을 압축적으로 정리하기 좋습니다. 혼자서 공부하기에도 좋은 거 같아요!,5
9791198767905.0,5판 때부터 꾸준히 상용하고 매 시험마다 18점의 점수를 저에게 안겨준 원페이지 올해도 다시한번 도전하기 위해 서브노트를 구매했습니다. 부디 선생님의 지식의 정수가 담긴 이 책이 다시한번 저에게 기적을 줄 수 있기를 바라며... 열공...!,5
9791198767905.0,한눈에 잘 들어오게 구조화 둬어있고 키워드 중심으로 간결한 설명이 좋아요 개념서만 봤을때는 이론들을 머릿속에 정리하기 어려웠는데 내용을 목차대로 분류하고 키워드 중심으로 채워나가니 한결 수월한것같습니다,5
9791198767905.0,"교육학 개념들이 기출 기반으로 잘 요약되어 있고, 코넬식이라 보기 좋아요~! 그런데 목차에 암기할 숫자 종종 잘못 적어진 것들과 본 책을 참고하라는 문구가 많은 것은 좀 아쉽습니다..",4
9791198767905.0,제작년에 전자책 구매했다가 이번에 서브노트로 다시 구매했습니다.서브노트라서 휴대하기 편하며 개념이 잘 정리되어 있어서 공부하기에 좋아요.기본 베이스가 있는 분들이라면 개념 공부는 서브노트로 충분한 느낌이에요!,5
9791198767905.0,인상적인 목차에 구매를 하게 됐어요.필요한 내용이 잘 정리되어서 단권화에 최적화되었다고 생각합니다.학자들의 사진이 삽입된 것도 다른 책과는 차별된 부분이네요.이해도 쉽고 잘 읽혀서 마음에 듭니다.,5
9788965422594.0,시험보다 난이도가 조금 높음. 하지만 실전대비용으로 좋다. 헤커스 모의고사에서 500점 정도 나오면 실전에서 최대 550점 까지 달성할수 있다.,5
9788965422594.0,실제 시험보다 아주약간 난이도가있지만 이정도 난이도정도면 시험준비하는데 좋아요.글고 양도 많아서 문제집이랑 해설집만있어도 충분히 실전능력키우기좋아요,5
9788965422594.0,"모의고사 문제집을 샀는데, 청해 문제를 들으려면 해커스 학원 사이트에 회원 가입을 해야 하고, MP3 파일을 다운로드 받으려면 exe 파일을 설치해야 하는데 windows 2000 이상의 OS에서만 가능하다. 해당 조건이 안 되는 분들은 독해 문제만 풀어야 함.",2
9788965422594.0,해설집을 따로 만든 이유를 잘 모르겠는 책. 신간을 구매하는 것을 추천.,2
9791140710683.0,"강의 돈 주고 듣는 거 아니면, 별로. 디스코드로 소통한다고 하는데 걍 자습한거 제출하는 거 말고 없음.책도 실제 체험환경하고 다르고 방향성 잡아주는 것도 없어서 혼자 해매야함. 즉 시험에 대한 정보가 없음.책의 코드는 좋을지라도 실기 처음 보는 사람한테 불친절한 책.",1
,민사집행법 교재에 보전소송이 없으므로 반드시 이 책을 구입해야 함,4
9788965422945.0,"처음부터 2권으로 분철되게 해주셨어야죠... 공부하기 편하라고 문제, 해설지 따로 분리돼서 나온 책을 1권으로 묶어서 분철해놓으시면 어떡하나요..ㅠ",5
9788965422945.0,단어만 외우기도 힘들고 문법만 공부하기도 지루해서 같이 병행하려고 샀어요 :) 하루에 몇 문단씩 정해놓고 보기 좋습니다!,5
9788965422945.0,영어 왕초보인 저도 알아 들을 수 엄청 쉽게 설명돼 있어서 좋아요,5
9788965422945.0,학원교재로 구입했씁니다,4
9791169997355.0,분권 신청했는데 총론이랑 각론 파트 맞춰서 깔끔하고 센스있게 해주셔서 기분 좋게 잘 받았습니다. 책 상태도 좋고 튼튼해서 오래 잘 쓸 수 있을 것 같아요,5
9791189902025.0,"수험생 때 외국어 영역 공부할때 부터, 토익, 공무원 영어까지 이분만 보고 가네요. 개인적으로 어원과 어근으로 암기하는 방식을 매우 싫어하는 것도 있긴 하지만, 그냥 어휘 암기에서는 이 방법 못따라갈듯요.",5
9791189902025.0,학창시설 공부했던 경선식 책으로 이제는 토플까지 한다.경선식으로 쭉~ 평생 간다. ㅎㅎ,5
9791189902025.0,지인 소개로 처음 공편토를 접하고 나서 유튜브 강의를 통해 신기하다고 생각했어요. 그런데 그 단어가 며칠이 지나도 기억에 남아있어서 교재를 구입하고 강의를 들었더니 정말 재미있게 영단어를 암기할 수 있게 되었어요. 영단어 암기에 최적화된 공편토는 역시 명불허전입니다. 공편토 화이팅!,5
9791189902025.0,지금까지 공부하면서 영어 단어를 제대로 외워본 적이 없는 것 같습니다. 연상법으로 외우니 평소보다 영단어가 잘 외워지는거같은데 뭔가 벽에 부딪힌거 같아서 샘플강의를 보니 강의와 함께 영단어를 외우니 훨씬 효율이 더 잘 나오는거같습니다.열심히 단어 외우겠습니다.,5
9791189902025.0,영단어 암기할 때 이미지 연상하면서 공부하니 어느정도 시간이 지난 후에도 머리 속에 뜻과 스펠링 등 기억이 잘 남아 있었고 편하게 암기할 수 있었어요.,5
9791189902025.0,"암기에 약하시다면, 공편토 연상암기법 한 번 믿고 샘플강의 들어보세요. 단어가 정말 쏙쏙 암기되어요.",5
9791189902025.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791189902025.0,"쓰면서 외워도 머리에 오래 남지 않아서 답이 없어 보이던 영어 단어 외우기! 저는 암기하는 것이 너무 약했어요. 그래서 이런 저런 고민, 검색 끝에 발견한 경선식 영어 1강, 2강까지 들어보고 바로 책 구매했습니다. 앞으로 더 열심히 외워보려구요! 조금 자신감이 생겼습니다",5
9791189902025.0,너무너무 잘 쓰고 있습니다 감사합니다 배송도 빨리 왔구요 감사히 잘 쓰고 있습니다,5
9791189902025.0,책은 최신출간할때 샀지만 끈기가 없어서 10강까지하고 많은 시간이 흘렀습니다. 다시 외울려고 책을 보니까 그림이랑 연상시켜주신게 새록새록 기억이 나면서 금방 다시 외우더라구요 아 이래서 해마학습법이 중요한거구나 싶었습니다. 380단어를 근 1년 지난 현재까지 30분 이내 복기 가능했습니다.,5
9791189902025.0,단어 암기는 역시 경선식선생님으로 가는데 가장 효율적인거 같아요. 교재도 깔끔하니 가독성이 좋네요~,5
9791189902025.0,단어를 보면 본능적으로 해마법이 기억나는 것 같아 암기에 도움이 많이 돼요,5
9791189902025.0,경선식 영단어 연상법으로 하니 오랫동안 기억에 남아있어요.  효과 짱입니다!!!,5
9791189902025.0,경선식과 함께라면 영어단어의 신이 될 수 있습니다.경선식 인강까지 듣는다면 하루에 1000단어도 외울 수 있습니다.직접 경험해보시길 바랍니다.,5
9791189902025.0,새롭게 공부를 시작하면서 고등학교때 매일같이 외웠던 경선식 영단어가 생각이나서 공편토를 무료강의 3강을 들어보고 구매까지 결심하게되었어요 진짜 이렇게 단어를 쉽게 외울수 있게된다는데 너무 좋아요 강의까지 함께하니 효과가 더좋네요,5
9791189902025.0,단어가 기억에 오래 남아 좋아요,5
9791189902025.0,학생때부터 경선식 영단어 이용했는데 성인이 되어서도 다시 찾게 되요!!!!그림이랑 연상해서 외우니깐 더 오래가고 빨리 외워져요토익단어는 이걸로 준비하려고요,5
9791189902025.0,공시준비하는데 도움 많이 받고있어요!! 단어 외우기 진짜 오래걸리는데 경선식은 기억도 오래남아요! 강의도 결제하려구요 경선식 짱!!!,5
9791189902025.0,어렴풋하게 알고 있던 단어들을 연상암기법으로 명확하게 기억할수 있게해줘서 좋네요 이제 시작하는 단계인데.. 수업이랑 같이 들으니 쭉쭉 진도 나가서 좋은거 같애요 이 단어장으로 영어를 완성할순 없겠지만.. 기본적인 단어숙지 후 점프할수 있는 기회를 만들고 싶네요 수능단어장도 샀어요,4
9791189902025.0,매일 미루기만하던 영어단어를 매일 꾸준히 보기 시작했어요. 단어외우는데 많이 도움이 될 거 같아요!!,5
9791189902025.0,싫어하던 영단어가 쑥쑥 외워지기 시작했어요 같이 영어 공부 해봐요 ㅎㅎ,5
9791189902025.0,정말 좋은 책입니다.,5
9791160543674.0,텝스를 독학으로 끝내려는 분들에게 좋은 책이에요. 해석은 물론 풀이법이 아주 자세하게 설명되어있어요. 단계별로 어떻게 문제를 풀면 정답에 도달할 수 있는지를 알려주네요. 각 유형마다 연습문제가 5개정도 있어서 유형연습도 충분히 되고 뒤에 뉴텝스 실전모의고사도 있어 실력측정도 가능해요,5
9791160543674.0,텝스를 처음 준비하는 차에 가장 최신이고 자세하게 설명 된 책을 찾았는데 처음 문제에 대한 접근부터 설명 해주면서 어떻게 답을 찾을지 자세히 알려주세요. 코로나로 집에서 독학하려는데 인강도 무료로 제공되어서 더 도움이 많이 되었어요. 시험치기전에 2번 돌려보고 가려구요.,5
9791160543674.0,텝스를 여러 번 쳤지만 점수가 오르질 않아 많이 답답했습니다. 유형별로 어떻게 접근을 해야 할지 고민하며 찾아보다가 이 책을 구매하게 되었는데 공부할 수록 새로운 깨달음들을 얻고 있습니다. 정말 감사합니다.,5
9791160543674.0,텝스를 오랫만에 쳐야하는 상황에서 적절한 기본서를 찾다가 발견했습니다. 구성도 좋고 강의도 좋은것 같아 구매하고 만족 중입니다. 텝스에 처음 입문하시는 분들에게 도움이 꽤 될듯 하네요~,5
9791160543674.0,여러차례 텝스를 봤지만 원하는 성적을 못 받아 고민하고 찾아 본 끝에 발견한 책입니다. 다른 분들의 후기를 보니 동기부여도 되고 저도 성적이 오를 수 있다는 희망을 가지게 되었습니다. 그동안 양치기로 공부했는데 그게 답은 아니었던 것 같네요. 차근차근 실수교정을 할 수 있도록 구성되어 있어서 많은 도움이 됩니다~!!,5
9791160543674.0,"무료 강의와 함께 1강 풀어보고 리뷰 남깁니다! 하루만에 제가 가진 많은 악습관들을 찾아낼 수 있었어요. 강사님의 한마디 한마디가 저에겐 팩폭으로 다가왔습니다. 무엇보다 독학생을 위한 모범 풀이까지 제공되고, 빈출단어까지 무료 제공이라니,, 책 학 권에 정말 많은 것을 퍼주네요! 감사합니다.",5
9791160543674.0,"시중에 나와있는 텝스교재로 무작정 시작하는 것보다, 기본기를 잡아주면서 각 유형별 학습법도 수험자의 입장에서 잘 설명되어 있어서 구매하길 잘한 것 같아요. 인강까지 같이 들으면 효과가 더 클 것 같아요~",4
9791160543674.0,mp3 파일에 QR코드로 접근할 수 있어서 너무 좋네요.,5
9791160543674.0,텝스 공부를 오랜만에 시작하게 되어서 구매했어요. 좋은 자료가 많은 것 같아요,5
9791160543674.0,"텝스 점수가 필요해서 유튜브통해서 알게되어 구매하였습니다. 단기간의 점수 달성을 목표로 공부를 시작했는데, 여러권이 아닌 단권으로 종합적으로 공부할수 있어서 부담이 덜되고 적지않은 내용들이 포함된것같아 대체적으로 만족합니다. 열공!!^^",5
9791160543674.0,"독학으로 공부하기 쉽고 친절한 책인것같아요! 텝스에 접근하기 쉽게 설명해줘서 너무 좋습니다. 유형별로 세세하게 나누어져있고, 문제풀이 훈련을 해주는 방식이라 더 도움이 되는 것 같아요. 사이트에서 처음 실력 체크와 함께 시작할 수 있어서 더 좋은 것같아요.",5
9791160543674.0,독학으로 하고 있는데 큐알코드 인식으로 해설을 쉽게 볼 수 있는 게 좋았고 해설도 상세합니다. 중간중간 단어 테스트도 있어서 책의 구성이 되게 좋은 것 같아요.,5
9791160543674.0,문제가 많지 않아 좋다 시험유형을 체계화한 문제 몇개를 통해 속도감과 자신감을 준다.,4
9791160543674.0,텝스를 짧은 기간에 폭발적으로 우다다다 공부해서 생전 못받아본 높은 점수를 받고 싶다면 당장 사서 책이 시키는 대로 공부하세요. 구텝스 500점대에서 이 책으로 공부해서 한번에 뉴텝스 440점 나왔습니다,5
9791160543674.0,텝스를 잘해지는것 뿐만아니라 영어에 대한 감 자체를 올릴 수 있었습니다. 공부를 하는 방법을 몰라 무작정 문제만 풀었던 저같은 학생들에게 추천드립니다. 이책을 본 이후에는 텝스공부를 어떻게 해야하는지 방법 자체를 터득할 수 있었습니다.,5
9791160543674.0,텝스를 처음 시작하는 사람들에게 추천하는 교재! 유형에 따른 문제와 풀이법이 자세히 나와있어 이 교재 한 권으로 텝스 시험에 대한 전반적인 내용을 훑을 수 있다. 강의도 함께 수강하면 더 효과적이겠지만 교재만으로도 독학이 가능하다. 실전 모의고사도 3세트가 있어 시험 전에 훈련할 수 있다!,5
9791160543674.0,군복무 중에 텝스를 독학하기 위해 이 책을 샀습니다. 독학하는데 매우 유용한 책이라는 걸 공부하면서 느끼고 있습니다. 내가 이 문제를 왜 틀렸는지에 대한 끊임없는 고민을 하게 함으로써 각 유형별 문제들을 체화시키는 훈련들이 실력을 키우게 하는거 같습니다.,5
9791160543674.0,텝스 처음해본 사람이 독학하기 정말 좋은 교재입니다. 학원에 다니거나 인강을 수강하기에 수강료가 부담이었던 분들에게 추천합니다. 초고득점을 노린다면 힘들겠지만 적당히 원하는 목표점수 넘기기엔 좋을 것 같습니다,5
9791160543674.0,텝스나 토플은 쉽게 점수가 나오는데 텝스는 잘 안나와 고민이었습니다. 컨설텝스 통해서 텝스를 어떻게 풀면 되는지 알 수 있어 좋았어요. 강의는 안듣고 혼자 독학했는데도 충분히 도움을 받고 있습니다.,5
9791160543674.0,나쁘지 않은 것 같습니다. 다만 문제 접근 방식에 대한 기본적인 것은 배워갈 수 있게 해놨는데 나머지는 스스로 해야 합니다. 다시 말하면 열심히 하실 분들은 굳이 다른 책으로 공부하더라도 비슷한 텝스 성적을 획득할 수 있을 것 같습니다.,3
9791160543674.0,텝스의 길을 제시하는 책,4
9791160543674.0,"지금까지 보던 수험서랑은 접근법이 달라서 신선했습니다.차근차근 단계별로 문제풀이 하는 방법을 연습할 수 있게 구성 되어 있는 것도 좋고,파트별이 아니라 비슷한 유형으로 독해-리스닝을 묶어서 볼 수 있는 것도 너무 좋아요.다만 해설이 따로 없고 별도로 강의를 수강 해야 하는 게 아쉽네요.",4
9791160543674.0,"실전특화형 설명 위주로 구성되어있으며, 흔한 문법 설명, 듣기 지문 해석 위주의 서적과는 다른 아이덴티티를 갖는다. 하지만, 너무 문법설명, 해석이 서적내에 없어, 어느정도 베이스가 없으면 이해하기 어려울수도 있을것같다.하지만, 실전에서 문제를 ""어떻게 풀지?"" 에 대한 답은 충분히 해준다",4
9791160543674.0,텝스 입문자 최고의 책장점: 문제의 유형마다 해결법을 알려줌입문에 필요한 텝스의 개념 유형별 문제각 유형별 무료 모의고사 4회분단점: 모든 답안지나 해설을 qr로 보기에 휴대폰을 사용하지 못하는 환경이라면 비추천함저는 2주간 설렁설렁 공부하고 첫텝스에 324점 나왔습니다 강의는 안봄,5
9791160543674.0,1년 가까이 텝스 공부 중이나 점수가 오르다가 정체기에 진입한거 같아 고민이 많았는데 이 책 보고 그 동안 나의 문제풀이에 많은 오류가 있었다는걸 알게 되었네요. 앞으로 한단계 레벨업 가능할거 같습니다. 텝스 풀이 과정에 대해 궁금한 분들께 강추합니다.,5
9791160543674.0,사실 텝스 시험이 토익에 비해 강의도 별로 없고 팁도 부족한데 지치지 읺고 재밌게 공부해나갈 수 있어요 큐알코드 찍어가며 차레차례 공부해나가다보면 자신감 붙어서 시험에서도 잘 풀어나갈 수 있을듯합니다.,5
9791160543674.0,"실전특화형 설명 위주로 구성되어있으며, 흔한 문법 설명, 듣기 지문 해석 위주의 서적과는 다른 아이덴티티를 갖는다. 하지만, 너무 문법설명, 해석이 서적내에 없어, 어느정도 베이스가 없으면 이해하기 어려울수도 있을것같다.하지만, 실전에서 문제를 ""어떻게 풀지?"" 에 대한 답은 충분히 해준다",4
9791160543674.0,텝스 입문자 최고의 책장점: 문제의 유형마다 해결법을 알려줌입문에 필요한 텝스의 개념 유형별 문제각 유형별 무료 모의고사 4회분단점: 모든 답안지나 해설을 qr로 보기에 휴대폰을 사용하지 못하는 환경이라면 비추천함저는 2주간 설렁설렁 공부하고 첫텝스에 324점 나왔습니다 강의는 안봄,5
9791160543674.0,1년 가까이 텝스 공부 중이나 점수가 오르다가 정체기에 진입한거 같아 고민이 많았는데 이 책 보고 그 동안 나의 문제풀이에 많은 오류가 있었다는걸 알게 되었네요. 앞으로 한단계 레벨업 가능할거 같습니다. 텝스 풀이 과정에 대해 궁금한 분들께 강추합니다.,5
9791160543674.0,텝스 입문자로서 문제 유형을 훑어보기엔 좋은 서적이다.,4
9791160183887.0,‘25년 대비 입문 어제 인강 완강했습니다. 추천합니다.,5
9791136023100.0,"인적성 공부하는 데 있어서, 막막했던 수리영역 부분 문제를 다양하게 접할 수 있어서 좋았습니다!! 책에 안내되어 있는 스케줄 대로 공부하며 실력을 향상시킬 수 있었고 해설 또한 자세해서 어렵지않게 공부할 수 있었어요!",5
9791190720113.0,경영학 공부하려고 구매했습니다. 스프링제본이 가능해서 바로 신청했습니다. 만족합니다ㅎㅎ열공하겠습니다.,5
9791190720113.0,책에 중간이 좀 찢어져서 왔어요ㅜㅜ그게 조금 아쉽네요 책 내용은 좋아요,5
9791192388465.0,문제집은 좋아요. 다만 도형추리 검수하신 분 누구신지... 콘티단에서 도형/색 안 채워진 문제 너무 많습니다. 그마저도 규칙인 줄 알고 잘못된 문제에 시간 허비하는 일이 너무 많았네요.,4
9791167931399.0,아직 안풀었지만 믿고샀습니다,5
9788994553115.0,미니북 너무 기다리고 있었습니당,5
9788994553115.0,책상 위에 올려두고 수시로 보면서 암기하니 편해요.,5
9791172442071.0,내용 너무 부실함,1
9791192405469.0,"방대한 행정학을 어디서부터 공부할지 막막했는데, 핵심 요약정리가 되어 있어서 단권화하기 좋아요. 워낙 유명한 교재여서 구매했는데 가독성도 좋고, 중요도 표시가 되어 있어서 공부 강약이 가능해요. 줄글이 아닌 그림과 표로 정리되어 이미지화하니 암기도 잘되니 만족한 책입니다.",5
9791198255020.0,소문으로만 듣던 직8딴을 구매해서 공부했습니다.개정 후 첫 시험인 24-1회차에 한번에 합격했습니다.믿고 사는 직8딴으로 실기까지 구매합니다.,5
9791198255020.0,-공부기간 및 실공부시간: 하루4~6시간 8일-합격 후기:문제소거를 하고 적절한 순서와 해설 진짜 믿고직8딴만 파세요 다른거 보지도 마시구요 다른거 보는게 시간낭비입니다...지금 실기도 실물책 모두CBT 사서 공부중인데 왜 합격 할 수 밖에 없는지...진짜 강추합니다. 진짜...,5
9791198255020.0,- 중복된 문제 필터링으로 최적의 문제수 + 미친듯이 몰아치면 일주일에도 가능할꺼같은 양다른거 볼 필요없이 필기 합격 직행 가능합니다,5
9791198255020.0,1단원1번부터 정답 틀려있는거 보고 어이..x정오표 보려면 네이버 카페가입해야하고책구매 인증도 해야함..;모르는거 질문하려 카톡방 들어갔다가 정오표가 있다는것도 알게됨심지어 시험도 한번 쳤는데 다시공부하려 찾다보니 이런게있네 ^^..,2
9788963369518.0,"구판에 비해 국어, 영어, PSAT이 보강되었네요. 2025년 시험에 합격하려면 꼭 읽어봐야 할 필독서 같습니다!",5
9791197980701.0,기업 취업시에 잘 활용될거 같습니다.,5
9791169992534.0,문제가 좋습니다. 덕분에 합격했습니다,5
9791164542857.0,받아보고 책이 엄청 얇아서 당황했어요.그래도 비문학 유형별로 풀어보면서실전감각 키우는데 도움될 것 같아요.,4
9791164542857.0,책은 괜찮은데 분철시켰더니 답지랑 한권에 분철돼서 왔어요.원래는 답지랑 분리되어있었던거같은데 불편해서 어떻게보라고 한권으로 만들어논건지.솔직히 분철하기전에 몇분만 더 투자했으면 이렇게는 안 만들었을거같은데 돈 더내고 며칠 더걸려서 받았는데 기분이 안 좋네요.,1
9791164542857.0,하루 3분에 3문제씩 푸는 것을 목표로 하면 부담없이 풀 수 있습니다. 정답 해설도 잘 되어서 국어 비문학 독학에도 도움이 많이 됩니다.,5
9791164542857.0,비문학은 계속하는게 좋다고 해서 정해진 양이 있는 책을 사고 싶었는데 하루에 3문제씩 풀 수 있어서 좋았어요!! 문제도 괜찮고 좋아요.,4
9791164542857.0,21년판이랑 내용 다른건가요?,5
9791164542857.0,분철했드니 깔끔하고 예상 배송일보다 하루 더 일찍 왔어요ㅎㅎ 저렴하게 구매했습니다 감사합니다~,5
9791164542857.0,짧은 비문학 가볍게 풀기엔 좋아요 문제는 앞엔 쉬운 편인데 갈수록 공부하기 괜찮을거 같아요~,4
9788988976586.0,준5급 시험대비로 샀어요. 만족해요,5
9791167842183.0,연습문제 답이 몇개 좀 이상한게 있네요... 검수가 제대로 안되는건지,3
9791172442828.0,해설지가 너무 별로입니다,1
9791137265721.0,이공편입수학교재만의 커리큘럼이 있어서 좋습니다! 교재에 첨부된 연습문제가 적당하고 유형이 다양하게 들어있어요. 설명이 자세해서 잊어버린 개념들도 상기할 수 있어 좋습니다,5
9791192083865.0,"25년 공시국어도 규호쌤과 함께재시생분들은 신유형 등장에 멘탈부터 공부 시간, 책 값까지 걱정이 이만저만이 아닌데요.논리 부분만 따로 공부할 수 있게 출간해서 신유형만 집중해서 공부하기 좋아요!타과목때문에 일 년 더 공부하게 되었지만 규호쌤 덕분에 국어 걱정은 없습니다 ㅎㅎ",5
9791190846547.0,후배 추천으로 구매했습니다정자체보다 쓰기 편해서 저같은 악필에성격급한 사람에게는 이 책이 더 나을듯합니다매일 매일 조금씩 따라해 보겠습니다,5
9791136031280.0,책은 좋은데 온라인으로 모의고사 푸실 분들은 고민해보세요. 문제 푸는데 하단에 풀이가 삭제 안돼서 보이는 문제들이 있습니다.,1
9791197802799.0,24일에 주문하고 이틀후에 받았습니다! 배송이 빨라서 좋아요! 책이 두껍다는 리뷰를 보고 분철로 구매했는데 갖고다니기 더 수월할 것 같습니다. 책은 대학에서 배웠던 전공책 문제집이 섞여있는 느낌이에요! 열심히 하겠습니다~,5
9788995542347.0,한국진흥회 한자시험대비에는 정말 좋은 거 같아요.,4
9788995542347.0,한자공부를 오래 쉰 탓으로 5급을 좀 어렵게 통과했으니~ 여세를 몰아 준4급으로~~,5
9788995542347.0,초보자도 알기 쉽고 좋아요,5
9788995542347.0,빠른 배송을 부탁드렸는데 친절한 답변과 책을 빨리 받아보았습니다.  고맙습니다,4
9788931586954.0,전기기사 획득 후 소방안전관리자 2급 시험을 본거라 강습교육이 면제였습니다. 그래서 교재 선택이 정말 중요했는데요. 다른 출판사 책과 다르게 소방 관련 경력이 빼곡하게 적혀 있는 것에 신뢰가 가서 선택했습니다. 책 구성이 깔끔합니다. 이론과 기출문제를 한꺼번에 볼 수 있어서 좋았습니다.,5
9788931586954.0,"이 책을 보실분..유툽 강의는 기대하지마세요~정말 성의없고 너무 빠르게 팍팍 지나가요~책만 공부하세요~진짜 화가나요~화면의 문제를 채 읽지도 않았는데 넘어가고 목소리에 힘도 하나도 없고 강조하는 것도, 머리속에 집어 넣겠다..하는 것도 없고요..본문 설명도 없이 그냥 문제만 풀어요.쒯~!에요",1
9788969653949.0,이번에 도전하게 되면서 찾아보다 알게됬습니다. 해커스 브랜드 인지도도 있으니 믿을만 할거 같네요. 이론도 있고 예상문제도 같이 있으니 반복해서 공부하면 준비하기 좋을것 같습니다.,5
9791198920409.0,"주변에서 교수님 평이 좋아서 그런지, 믿고 구매합니다!",5
9791198920409.0,기다렸어요~ 최고!,5
9791198920409.0,기대하던 교수님 책 ^^ 열심히 공부해서 합격하겠습니다!,5
9791198920409.0,왠지 합격할 것 같은 기분 좋은 예감이 듭니다. 잘 보겠습니다.^^,5
9791198920409.0,교수님 책 강의 너무 기다렸습니다 감사합니다!!,5
9791198920409.0,알찬 구성 좋아요,5
9791198920409.0,기대가 됩니다!!,5
9791198920409.0,꼭 합격할게요!,5
9791198920409.0,공부할 때 많은 도움 받았습니다.,5
9791198920409.0,기출 감사합니다!! 강의 잘 보겠습니다!,5
9791198920409.0,믿고보는 은경쌤으로 꼭 합격할게요!,5
9791198920409.0,말이 필요없습니다.~ 굿~,5
9791198920409.0,오랜 고민 끝에 신중하게 고른 교재인만큼 기대되네요 이론서랑 기출문제 다 구매했어요 합격을 위해 화이팅!!!,5
9791198920409.0,기출문제 풀어보려고 구입했어요. 열심히 공부해서 꼭 합격하겠습니다!,5
9791198920409.0,열심히 배울게요~!!! 너무 좋아요~!!!! 감사합니다 기다리고잇엇어용!!!!!!!!!!!,5
9791198920409.0,친구가 추천해줘서 보게 되었습니다.강의 들었을 때도 정말 쏙쏙 잘 이해된다고 생각했었는데진짜 ㅋㅋ 진국이네요,5
9791198920409.0,목차를 보니 커리큘럼이 엄청 체계적이라 선택했어요~~~ 합격까지 파이팅,5
9791194328032.0,"굴착기운전기능사 필기 시험 합격했습니다. 군복무 기간에 여러가지 자격증을 따보려고 합니다. 주변 지인들이 기분파 추천해 줘서 저도 구입했지만 강력 추천하는 책입니다. 지게차운전기능사, 기중기운전기능사도 도전할 예정입니다.",5
9788920050893.0,최신경향과 기출문제를  중심으로 핵심파악이 무척 잘되어 있어 이번에 1급시험은 합격할것같습니다.아무래도 사회복지를 공부한 동료들이 함께 머리를 맞대고 편찬하신것이 너무나 대단하시고 믿음이가 구입합니다!,5
9788965422518.0,알라딘 분철 서비스 이용했더니 정확히 중간으로 분철된 게 아니라 문제편/해설편 2권으로 분철되어 왔다.,5
