ISBN,review_content,rating
9791130651309.0,"영화를 보고 난 후 감동이 사라지는 게 아쉬워서, 책을 통해기억을 잡아두고 싶었습니다.",5
9791130651309.0,영화 <로봇 드림>을 보고 감동을 오래오래 간직하고 싶어서 펀딩에 참여했습니다 🐶🤖❤️,5
9791130651309.0,여러 번 영화를 보고 책을 찾게 되어 그래픽노블인 원작을 펀딩까지 했지만 후회는 없다. 스크린과 다르게 한 페이지씩 넘기는 보펀적인 감성을 이입하는 감동을 준다.,4
9791130651309.0,영화와는 다른 스토리라 살짝 아쉽긴하지만 영화의 여운을 느끼고 싶다면 추천합니다:),4
9791130651309.0,말하지 않아도 알아요,5
9791130651309.0,"오래전에 본 워드리스북인데, 한글판으로 다시 나온다고 해서,  도서관에서 다시 대출해서 한글판과 비교해보니 원서보다 종이재질이 훨씬 마음에 들더라고요. 좋아하는 작가 Sara Varon. 영화로 나온지는 몰랐는데, 책 덕분에 영화도 볼 수 있게 되었네요",5
9791130651309.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791130651309.0,뭐여 펀딩하고 후기 쓰러 왔는데 북마크 증정하네요 이제?? 펀딩 왜했음 이럴 거면 ㅠㅠ 책은 별 내용 없어요 영화를 잘 만든 듯.... 영화보고 감동 받아서 구매했는디 책이 이런 내용일 줄 알았으면 안 샀을 듯,1
9791130651309.0,아쉽네요 영화 내용이 다 안담겨서,1
9791130651309.0,올해 본 가장 사랑스러운 영화. 원작 도서를 소장할 수 있음에 기쁨,5
9791130651309.0,"따스한 그림체를 배경으로, 우리 이야기를 다양한 등장인물이 말이 아닌 다양한 표정들로 표현을 해주니 더 감동적이다.",5
9791130651309.0,정말 마음이 따뜻해지는 이시대.최고의 그랩빅 노블!,5
9791130651309.0,너무기다했던 로봇드림이네요. 책표지부터 너무 만족합니다. 매번 펀딩으로 좋은책 구할수있어 감사합니다. 다들 꼭 읽어보세요!,5
9791130651309.0,대사하나없이도 느껴지는 이 먹먹함. 로봇의 마음이 너무 예뻐 가슴이 아릿합니다. 영화완 또 다른 책만의 소중함 간직할꺽요,5
9791130651309.0,두유 리멤버~,5
9791130651309.0,애니메이션 영화의 감동을 느껴보고 싶어 구매했습니다! 영화만의 매력도 있지만 원작의 감성도 좋네요!,4
9791130651309.0,아이와 함께 영화를 관람하고 결말 부분에 대해 한참을 이야기 나누었습니다. 원작책을 구매하여 아이에게 선물하니 침대 위에서 방방 뛰며 좋아하네요.,5
9791130651309.0,절제된 영화의 표현의 근원을 보다!너무 몽글하고 사랑스럽다,5
9791130651309.0,영상화된건 본적없지만 그림체랑 내용이 재미있을꺼같아서 펀딩했네요 빨리왔으면 ㅋ,5
9791130651309.0,이 보다 더 감동스러운 만화가 있을까요?도서와 함께 애니로 한 번 더 감동을 느껴보세요.,5
9791130651309.0,영화도 책도 다 좋네요,5
9791130651309.0,"책은 별 5개, 펀딩 구매자를 바보로 만든 특전이 별 1개, 평균 3으로 합시다. 근데 영화 결말이 더 여운이 남아요.",3
9791130651309.0,극장에서 <로봇 드림>이 너무 감명 깊었었는데요. 이후에 좋은 펀딩 기회가 있다는 걸 알게 되어 구매하게 되었습니다. 책을 보니 영화의 감동도 다시 올라오는 거 같네요.,4
9791130651309.0,정말 가슴 뭉클해지는 이야기입니다.,5
9791130651309.0,다정하고 아릿하다,5
9791130651309.0,"영화 먼저 보고 봤더니 원작은 좀 더 담백한 느낌입니다(어린 친구들이 보긴 원작이 더 좋을 것 같아요). 짧은 만남과 긴 그리움, 그리고 아름다운 헤어짐이 한 권에 담긴 좋은 작품입니다!",4
9791130651309.0,북펀딩에 처음 참여해봤습니다. 개와 로봇의 우정이 슬프고 아름다워요. 영화 재밌게 봤는데 책으로도 소장할 수 있게 되어 기쁩니다ㅡ,4
9791130651309.0,천천히 읽었는데도 30분 걸리네요 글이 없어서 편하게 볼수 있어요,5
9791130651309.0,영화와는 또 다른 느낌으로 다가오는 감동,5
9791130651309.0,기다렸던만큼 너무너무 재밌고 감동적이었습니다...,5
9791130651309.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791130651309.0,"긴 그리움의 끝이 서로 엇나가 씁쓸했지만 또 그래서 지금까지 이렇게 여운이 남아있는 거 같아요. 봄바람에, 파란 하늘에, 별이 총총한 달밤에, 멀리서 왔다가는 파도소리에, 바람에 스치우는 나뭇잎 소리에 누군가에게 닿을 수 있도록 오늘 하루도 잘 살아봐야겠다고 생각했습니다.",5
9791130651309.0,영화 잘 봐서 펀딩했어요,5
9791130651309.0,"책, 배송 상태, 포스터까지 다 마음에 듭니다.다만 펀딩만의 특전이 있으면 더 좋을 것 같아요.",4
9791130651309.0,영화 보고 펀딩 소식을 알게되어 구매하게되었습니다.아무래도 영화랑 비교하면서 읽게되는데 원작은 조금 더 플랫하다는 느낌이 드네요. 영화를 볼 때는 그래도 도그가 이해가 가는데 책에서는 너무하다는 느낌이 들기도 하구요. 영화화되면서 채워나간 부분들을 생각하며 즐겁게 읽었습니다.,4
9791130651309.0,정말 감동입니다. 영화를 본 이후에 보시면 더 좋아요 :),5
9791130651309.0,영화를 너무 재밌게 봤는데 펀딩도 한다고 하고 포스터도 경품으로 준다니 너무 좋네요 ㅎㅎ 얼른 밪아보고 싶습니다,5
9791130651309.0,혼자도 의미있게 살아 갈 수 있다. 하지만 집단지성의 말처럼 누군가와 더불어 살아갈때 효과는 더 높아진다. 그런 과정에서 가장 중요한 점은 타인을 있는 그대로 인정하는 것이다. 누군가에게 기억될 수 있다는 것은 크나큰 영광이다.,5
9791130651309.0,"영화는 정말 각색을 잘한거구나... 원작은 좀 실망스럽고, 펀딩 프로젝트에도 실망이 커서 앞으로 알라딘 펀딩은 딱히 더 참여하지 않을 것 같아요 이번이 처음이자 마지막 참여입니다",3
9791130651309.0,"영화광고를 극장에서 보고 재미있겠다 생각하던차에, 알라딘에서 원작이 나왔다고 해서 펀딩을 했었다. 영화는 화려한 그림체였는데 원작은 소박해서 조금 실망스러웠지만, 내용이 감동이었다. 친구의 의미를 생각하게되는 스토리...",4
9791130651309.0,영화보고 펀딩을 알았는데 넘넘 기대됩니다,5
9791130651309.0,책보다 영화가 더 감동적이네요. 혹시 책만 구입하시고 아직 영화 안 보신 분이 있다면 꼭 영화도 보실 것을 추천드립니다.,4
9791130651309.0,페이지를 넘길수록 젖어드는 책,5
9791130651309.0,영화보고 좋아서 구매!! 넘 귀엽고 감동적이에요ㅠ,5
9791130651309.0,잘 받았습니다 포스터 너무 좋네요,4
9791130651309.0,그래픽노블은 또 얼마나 좋을까,5
9791130651309.0,"영화보다 더 담백한 원작이었어요. 대사 없이 사람의 마음을 움직이는, 아주 뛰어난 그래픽노블입니다.",5
9791130651309.0,정적 속에서 지나가는 이야기. 빠르게 넘기지 않고 곱씹을 수록 와닿는 이야기.,4
9791130651309.0,무성영화에 애니메이션이라 별 기대 없이 봤었는데 너무너무 감동적이었어요. 혹시나싶어 원작이 있나 궁금해서 찾아보던 차에 펀딩 소식을 알게 되어 구매합니다. 포스터까지 받을 수 있어서 일석이조.. 스케치 그림들이 넘 궁금하고 얼른 받아보고 싶어요!,5
9791130651309.0,간절히 기다리던 로봇 드림 북펀딩 실제로 받아보니 너무 좋네요!,5
9791130651309.0,선물하기에도 좋을 것 같아서 여러권 구입했네여 오랜만에 영화와 책 모두 추천하고 싶은 작품을 만났어용ㅎㅎ,5
9791130651309.0,영화보고 정말 좋았는데 마침 원작책이 다시 출간된다고 해서 바로 펀딩 참여 했습니다.대사 하나 없이 이런 재미와 감동을 줄 수 있다니 블루레이로도 나오면 꼭 사고 싶습니다.,5
9791130651309.0,"펀딩한 로봇드림이 오늘 도착했습니다. 책을 펼치니, 영화의 멋지고 예쁜 장면이 떠오릅니다. 재질도 너무 좋아요. 출간해 주셔서 감사합니다.",5
9791130651309.0,가슴이 아려요,5
9791130651309.0,영화를 너무 인상깊게 봐서 도서도 구매해봤습니다포스터에 홀려서 사긴했지만 책도 의미있네요아직 안봤지만 셉템버 틀어놓고 읽으면 갬성넘칠것 같네요글씨많은 책을 안좋아해서 흥미진진하게 볼 수 있을 것 같습니다영화를 안보고 책사신분이 계실지 모르겠지만 영화 꼭 보세요 강추☆,5
9791130651309.0,두근거리면서 기다리고 있어요영화를 보고 많이 울었는데 북펀딩 소식을 듣고 바로 구매했어요얼른 도착하면 좋겠어요,5
9791130651309.0,대사가 없어도 영화에는 음악이 있어 풍성한 느낌이 들었는데 책은 무성 영화를 보는 느낌이었습니다.,3
9791130651309.0,"처음해보는 펀딩이라 엄청기대햇엇네요. 책은 그림이 단순하지만 정감가고이뻣고, 내용도 먼가 정 이라는 것이 느껴지는 것같앗어요, 옷깃만스쳐도인연인데,,,직접만든것에대한 마음이 느껴지는,,근데 왜 저는 짧게만 느껴졋을까요?오랫만에보는만화여서그런지 내용이더잇엇으면,,2권도잇엇으면햇어요",4
9791130651309.0,영화보고 첫 펀딩한 책이네요.윤하의 사건의 지평선도 생각나게 하는 따뜻한 이야기입니다.,5
9791130651309.0,기다렸던 책을 드디어 받았네요. 빠른 배송 감사합니다. 기회가 없어 영화를 못보러갔는데 책으로나마 감동을 느낄 수 있어 다행입니다. 영화를 보게될 때 이 책을 생각하며 감상해야겠어요.,5
9791130651309.0,웃으면서 눈물 흘렸던 영화였죠.그 기쁨과 슬픔을 책으로도 즐기려 합니다.,5
9791130651309.0,영화 보고 정말 펑펑 울었습니다 책도 어서 구매하고 싶어요ㅠㅠ,5
9791130651309.0,영화의 감동을 책으로 한번 더 느낄 수 있어서 좋았습니다.마지막 페이지에서 <september>가 들리는 듯한 환청이 들렸습니다. 펀딩을 했지만 티저북을 못구하는게 속상했습니다. 따로 구매하고 싶은데 방법이 없을까요?이 영화와 책은 많은 이들이 봤으면 좋겠습니다.,5
9791130651309.0,로봇드림 너무 좋아요!,5
9791130651309.0,취향인 모든 작품을 찾으면!! 끝까지 완독하고 미친듯이 시즌 2를 부르짖는 저에게 위로같은 책이었어요(굳이 따지자면 이게 원작이지만!!!) 영화로 인해 이런 보물같은 책을 발견해내서 너무 좋았습니다... 영화도 책도 꼬옥 봐주세요 제 심장을 두근거리게 한 작품 오랜만에 만나서 행복해요,5
9791130651309.0,"영화를 인상깊게 봐서 펀딩했는데 책은 영화와는 또 다른 맛이 있다. 개인적으론 영화가 더 좋았지만 포스터증정에 혹해서 펀딩했는데 책갈피,스티커도 탐난다",4
9791130651309.0,영화가 정말 좋았어서 책도 펀딩했는데 출판사 측에 아쉬운 부분이 있네요,3
9791130651309.0,영화도 좋고 책도 괜찮지만 ......마케팅이 작품성을 깎아 먹은 아쉬운 북펀딩...북펀딩한 사람을 기만하는 행위는 하지마세요..ㅠㅠ,3
9791130651309.0,영화 보고 바로 펀딩 참여 했는데 만족 스럽습니다.,5
9791130651309.0,영화보기 전에 책부터 미리 펀딩했어요 얼른 영화도 보러가야겠어요 ㅎ,5
9791130651309.0,영화보는 거 기대하고 있습니다. 그와 함께 책도 주문해서 보려고 주문했고요 ㅎ로봇과 강아지의 그림이 따뜻하게 느껴지네요,5
9791130651309.0,로봇과 도그의 우정과 사랑의 모습이 잘 담겨져 있는 책인 것 같아요! 책도 읽고 영화도 보면 정말 좋아요ㅎㅎ,5
9791130651309.0,영화와는 조금 다른 부분이 놀랐어요,4
9791130651309.0,책은 좋은데 펀딩한 사람들한테 북마크 안주는 출판사에는 불만이 있어요,5
9791130651309.0,영화로 봤을 때 그 애틋함을 책으로도 온전히 느낄 수 있어 너무 좋았습니다.,5
9791130651309.0,영화를 매우 재밌게 보고 긴 여운으로 ost만 듣던 차에 펀딩 소식을 접하고 주문했어요. 기대했던 것 보다 좋아서 매우 만족해요.,5
9791130651309.0,대사가 없어서 더 가슴에 와 닿는거 같아요. 때론 많은 말보다 토닥임이 필요 할때도 있네요,5
9791130651309.0,영화의 감동 그 이상의 따뜻함을 주는 책!! 구매하길 잘했다. 도그와 로봇 영원하자,5
9791130651309.0,펀딩 과정에서의 실망감이 매우 큽니다만 영화와 책이 전해주는 미묘하고도 강렬한 감정의 여운때문에 그대로 별점 5점 드립니다.,5
9791130651309.0,북펀딩한 보람이 무색할정도로 일반판매에 북마크를 선택할 수 있다니 너무 아쉽네요. 앞으로 선구매하는 독자들을 위한 마케팅에 좀 더 신경써주시길 비랍니다.,4
9791130651309.0,영화만큼의 감동은 아니지만 언제든 꺼내볼 수 있다는 점이 책의 큰 장점이니까 만족합니다! 다만 다른 분들께서 말씀해주신 것처럼 정식 출간에서 사은품 선택 폭이 더 크다는 점은 좀 많이 아쉽네요ㅠ,4
9791130651309.0,소리와 영상이 없다는 단점에 걱정했지만 서사만으로도 이 정도 감동이 있다는 건 정말 원작의 힘 자체가 강하다는 걸 다시 한 번 느껴지는 책,5
9791130651309.0,영화에 비해 담담하고 귀여운 그림으로 그려져있지만 울림은 그대로네요. 영화를 한번 더 보고 싶어졌어요!,5
